date,open,high,low,close,volume,adjclose,dividends,DayOverDayReturn,Adj_DayOverDayReturn,SMA50,SMA200,EMA,30day_Volatility,Stochastic_K,Stochastic_D,BollingerUpper,BollingerLower,GDP,UNRATE,CPIAUCSL,world_index,consumer_goods,consumer_services,technology,financials,Revenue,Revenue Growth (YoY),Cost of Revenue,Gross Profit,"Selling, General & Admin",Other Operating Expenses,Operating Expenses,Operating Income,Interest Expense / Income,Other Expense / Income,Pretax Income,Income Tax,Net Income,Net Income Growth,Shares Outstanding (Basic),Shares Outstanding (Diluted),Shares Change,EPS (Basic),EPS (Diluted),EPS Growth,Free Cash Flow,Free Cash Flow Per Share,Dividend Per Share,Dividend Growth,Gross Margin,Operating Margin,Profit Margin,Free Cash Flow Margin,Effective Tax Rate,EBITDA,EBITDA Margin,Depreciation & Amortization,EBIT,EBIT Margin
2018-10-22,86.7300033569336,87.23999786376953,85.2300033569336,86.5999984741211,14124100,76.30462646484375,0.0,-0.8018379761358108,-0.801825625689212,72.50209426879883,69.2527760887146,72.52057556762111,0.1065638126854425,-23.57465363223208,-56.55709023777135,76.07926340597379,68.11488027078403,20960.384239130435,3.8,252.6514193548387,86.51000213623047,"5,665.97",1005.06,377.85,117.54,16690,0.0022,8484,8206,4652,0,4652,3554,129,-503,3928,729,3199,0.1213,2612,2612.0,-0.0292,1.26,1.22,0.1509,2487,0.95,0.717,0.0391,0.4917,0.21289999999999998,0.1917,0.149,0.1856,4700,0.2816,643,4057,0.24309999999999998
2018-10-23,86.01000213623047,87.30000305175781,86.01000213623047,87.16000366210938,16269500,76.79804229736328,0.0,0.6466572723504482,0.6466394704741418,72.61406692504883,69.2464435005188,73.09090446492007,0.1064220169281665,-18.251939445515283,-19.582597416706307,76.80956577543428,67.80469585176299,20962.408869565217,3.8,252.64567741935485,85.79000091552734,"5,643.66",967.73,359.85,115.08,16690,0.0022,8484,8206,4652,0,4652,3554,129,-503,3928,729,3199,0.1213,2612,2612.0,-0.0292,1.26,1.22,0.1509,2487,0.95,0.717,0.0391,0.4917,0.21289999999999998,0.1917,0.149,0.1856,4700,0.2816,643,4057,0.24309999999999998
2018-10-24,87.27999877929688,90.6999969482422,87.22000122070312,89.45999908447266,26703500,78.8246078491211,0.0,2.6388197862859286,2.638824494914749,72.77023956298828,69.25309503555297,73.85539824948022,0.1085675187759435,2.740458725972248,-13.028711450591706,77.97770374387434,67.24710628420183,20964.4335,3.8,252.63993548387097,83.27999877929688,"5,697.20",996.01,371.7,117.19,16690,0.0022,8484,8206,4652,0,4652,3554,129,-503,3928,729,3199,0.1213,2612,2612.0,-0.0292,1.26,1.22,0.1509,2487,0.95,0.717,0.0391,0.4917,0.21289999999999998,0.1917,0.149,0.1856,4700,0.2816,643,4057,0.24309999999999998
2018-10-25,88.11000061035156,89.33000183105469,87.30999755859375,89.0,14647000,78.41928100585938,0.0,-0.5141952707134578,-0.5142135867489017,72.90101135253906,69.26018808364869,74.46391595033077,0.1088580287469038,-0.5791716888831403,-5.363550802808725,78.87203788075917,66.95772515024669,20966.45813043478,3.8,252.6341935483871,84.62000274658203,"5,614.90",966.47,364.13,115.34,16690,0.0022,8484,8206,4652,0,4652,3554,129,-503,3928,729,3199,0.1213,2612,2612.0,-0.0292,1.26,1.22,0.1509,2487,0.95,0.717,0.0391,0.4917,0.21289999999999998,0.1917,0.149,0.1856,4700,0.2816,643,4057,0.24309999999999998
2018-10-26,88.69000244140625,89.16999816894531,87.38999938964844,87.86000061035156,14335900,77.41481018066406,0.0,-1.2808981906162198,-1.2808977745157546,72.98741394042969,69.26362058639526,74.85736851437521,0.1099479793847227,-8.805796590703885,-2.2148365178715923,79.43632937508329,66.86562298697726,20968.482760869563,3.8,252.6284516129032,83.44999694824219,"5,647.58",956.15,356.86,116.06,16690,0.0022,8484,8206,4652,0,4652,3554,129,-503,3928,729,3199,0.1213,2612,2612.0,-0.0292,1.26,1.22,0.1509,2487,0.95,0.717,0.0391,0.4917,0.21289999999999998,0.1917,0.149,0.1856,4700,0.2816,643,4057,0.24309999999999998
2018-10-29,88.29000091552734,89.41999816894531,87.44000244140625,88.23999786376953,12878900,77.74962615966797,0.0,0.4325031308652249,0.432496027856355,73.0805128479004,69.27102521896363,75.2430028670809,0.1098254410777515,-6.063650774905351,-5.149539684830792,79.99722438020915,66.77197041349201,20974.55665217392,3.8,252.6112258064516,83.05999755859375,"5,763.63",972.62,362.77,117.55,16690,0.0022,8484,8206,4652,0,4652,3554,129,-503,3928,729,3199,0.1213,2612,2612.0,-0.0292,1.26,1.22,0.1509,2487,0.95,0.717,0.0391,0.4917,0.21289999999999998,0.1917,0.149,0.1856,4700,0.2816,643,4057,0.24309999999999998
2018-10-30,88.8499984741211,89.43000030517578,88.20999908447266,89.19000244140625,13844000,78.58672332763672,0.0,1.07661446128251,1.076657482892163,73.19122726440429,69.2800193977356,75.68883226182167,0.1100381069521947,0.792182400653841,-4.692421654985131,80.64081184525506,66.61906822066291,20976.58128260869,3.8,252.60548387096773,84.25,"5,750.53",984.22,372.0,118.82,16690,0.0022,8484,8206,4652,0,4652,3554,129,-503,3928,729,3199,0.1213,2612,2612.0,-0.0292,1.26,1.22,0.1509,2487,0.95,0.717,0.0391,0.4917,0.21289999999999998,0.1917,0.149,0.1856,4700,0.2816,643,4057,0.24309999999999998
2018-10-31,88.7699966430664,89.31999969482422,87.2699966430664,88.68000030517578,13362400,78.13734436035156,0.0,-0.5718153630116962,-0.5718255555860807,73.28841217041015,69.28259622573853,76.01530054162566,0.1103198038771962,-2.888235297793224,-2.719901224014912,81.17979998003362,66.64199033368708,20978.60591304348,3.8,252.59974193548388,85.25,"5,814.61",1004.17,376.15,119.52,16690,0.0022,8484,8206,4652,0,4652,3554,129,-503,3928,729,3199,0.1213,2612,2612.0,-0.0292,1.26,1.22,0.1509,2487,0.95,0.717,0.0391,0.4917,0.21289999999999998,0.1917,0.149,0.1856,4700,0.2816,643,4057,0.24309999999999998
2018-11-01,88.80999755859375,89.83000183105469,88.18000030517578,89.58999633789062,9732400,78.93914794921875,0.0,1.0261570022364277,1.0261464545934018,73.4105418395996,69.2905970954895,76.40514686263808,0.1097047201411296,0.1625618188271197,-0.6444970261040878,81.7910861653223,66.76974299727536,20980.63054347826,3.8,252.594,86.06999969482422,"5,797.29",1003.91,369.1,119.23,16690,0.0022,8484,8206,4652,0,4652,3554,129,-503,3928,729,3199,0.1213,2612,2612.0,-0.0292,1.26,1.22,0.1509,2487,0.95,0.717,0.0391,0.4917,0.21289999999999998,0.1917,0.149,0.1856,4700,0.2816,643,4057,0.24309999999999998
2018-11-02,89.87999725341797,89.94999694824219,88.9800033569336,89.80999755859375,11336000,79.13298034667969,0.0,0.2455644934657552,0.2455466045638399,73.5391683959961,69.2957508277893,76.76885799384362,0.1096527972921592,-7.102050965789922,-3.2759081482520087,82.3596611181536,66.93950117432688,20982.655173913045,3.803333333333333,252.59976666666665,85.77999877929688,"5,843.29",1004.73,367.03,120.7,16690,0.0022,8484,8206,4652,0,4652,3554,129,-503,3928,729,3199,0.1213,2612,2612.0,-0.0292,1.26,1.22,0.1509,2487,0.95,0.717,0.0391,0.4917,0.21289999999999998,0.1917,0.149,0.1856,4700,0.2816,643,4057,0.24309999999999998
2018-11-05,89.88999938964844,91.44000244140624,89.81999969482422,91.1999969482422,12270100,80.35774230957031,0.0,1.547711198568491,1.5477263178070189,73.6901937866211,69.30351213455201,77.24737590260719,0.1084284101711287,3.12711742329259,-1.2707905745567374,83.07220178064149,67.06593374792295,20988.72906521739,3.813333333333333,252.61706666666663,86.16999816894531,"5,864.55",1009.42,369.49,121.34,16690,0.0022,8484,8206,4652,0,4652,3554,129,-503,3928,729,3199,0.1213,2612,2612.0,-0.0292,1.26,1.22,0.1509,2487,0.95,0.717,0.0391,0.4917,0.21289999999999998,0.1917,0.149,0.1856,4700,0.2816,643,4057,0.24309999999999998
2018-11-06,90.86000061035156,91.52999877929688,90.43000030517578,91.51000213623048,8857800,80.63090515136719,0.0,0.3399179806598207,0.339933445049434,73.84528503417968,69.32481725692749,77.69851313577519,0.1070334627856012,5.471857919881424,0.4989747924613638,83.7256512854533,67.29624583979086,20990.753695652173,3.8166666666666655,252.6228333333333,86.56999969482422,"5,892.49",1037.31,379.94,123.12,16690,0.0022,8484,8206,4652,0,4652,3554,129,-503,3928,729,3199,0.1213,2612,2612.0,-0.0292,1.26,1.22,0.1509,2487,0.95,0.717,0.0391,0.4917,0.21289999999999998,0.1917,0.149,0.1856,4700,0.2816,643,4057,0.24309999999999998
2018-11-07,91.58999633789062,91.62000274658205,90.62000274658205,91.29000091552734,9019800,80.43704223632812,0.0,-0.2404122124001428,-0.2404325173767096,73.99580047607422,69.34832624435425,78.06365034918224,0.1071904212840172,-65.42835763791311,-18.9431274315797,84.2004793637146,67.75216879912719,20992.778326086955,3.82,252.6286,88.13999938964844,"5,875.05",1036.97,377.83,123.46,16690,0.0022,8484,8206,4652,0,4652,3554,129,-503,3928,729,3199,0.1213,2612,2612.0,-0.0292,1.26,1.22,0.1509,2487,0.95,0.717,0.0391,0.4917,0.21289999999999998,0.1917,0.149,0.1856,4700,0.2816,643,4057,0.24309999999999998
2018-11-08,90.9499969482422,91.52999877929688,90.66999816894533,91.36000061035156,6614400,80.49871063232422,0.0,0.0766783811175564,0.076666662872693,74.1473745727539,69.37201498031617,78.38832505360118,0.1068857526505396,-74.0421467375082,-44.66621548517997,84.29882275497967,68.81520693862386,20994.80295652174,3.823333333333333,252.63436666666664,87.58000183105469,"5,841.37",1025.76,371.03,122.49,16690,0.0022,8484,8206,4652,0,4652,3554,129,-503,3928,729,3199,0.1213,2612,2612.0,-0.0292,1.26,1.22,0.1509,2487,0.95,0.717,0.0391,0.4917,0.21289999999999998,0.1917,0.149,0.1856,4700,0.2816,643,4057,0.24309999999999998
2018-11-09,91.3499984741211,92.66999816894533,91.16999816894533,92.41000366210938,10713500,81.42388916015625,0.0,1.149302807293151,1.1493085051483165,74.31884963989258,69.40294523239136,78.79306693447519,0.1071662668257339,-68.86059621577223,-69.44370019706452,84.34847360871137,70.00285924651322,20996.82758695652,3.826666666666666,252.64013333333327,87.08000183105469,"5,792.80",1006.3,358.21,120.5,16690,0.0022,8484,8206,4652,0,4652,3554,129,-503,3928,729,3199,0.1213,2612,2612.0,-0.0292,1.26,1.22,0.1509,2487,0.95,0.717,0.0391,0.4917,0.21289999999999998,0.1917,0.149,0.1856,4700,0.2816,643,4057,0.24309999999999998
2018-11-12,92.20999908447266,93.4499969482422,91.75,92.6999969482422,12522100,81.67940521240234,0.0,0.3138115730339619,0.3138096876501572,74.50347045898438,69.4388836479187,79.17791203819881,0.1071604329949007,-88.93418632390292,-77.27897642572778,84.34790747747175,71.17282769098529,21002.90147826087,3.8366666666666656,252.65743333333333,85.30000305175781,"5,789.18",1005.54,358.8,120.98,16690,0.0022,8484,8206,4652,0,4652,3554,129,-503,3928,729,3199,0.1213,2612,2612.0,-0.0292,1.26,1.22,0.1509,2487,0.95,0.717,0.0391,0.4917,0.21289999999999998,0.1917,0.149,0.1856,4700,0.2816,643,4057,0.24309999999999998
2018-11-13,91.97000122070312,93.56999969482422,91.58999633789062,93.47000122070312,13438700,82.35787200927734,0.0,0.8306410979612711,0.8306461036422741,74.70602767944337,69.47782842636109,79.60190670100928,0.1071629468608789,-77.97019451313588,-78.58832568427034,84.34835685099017,72.33276726400007,21004.92610869565,3.84,252.6632,85.5199966430664,"5,767.71",997.78,355.34,119.71,16690,0.0022,8484,8206,4652,0,4652,3554,129,-503,3928,729,3199,0.1213,2612,2612.0,-0.0292,1.26,1.22,0.1509,2487,0.95,0.717,0.0391,0.4917,0.21289999999999998,0.1917,0.149,0.1856,4700,0.2816,643,4057,0.24309999999999998
2018-11-14,93.41999816894533,93.9000015258789,92.98999786376952,93.48999786376952,11623000,82.37548828125,0.0,0.0213936480210286,0.0213899066875633,74.89863082885742,69.51947706222535,79.97171757837471,0.1053050777540253,-73.82360116362565,-80.24266066688814,84.21495456685804,73.55408229837633,21006.95073913044,3.843333333333333,252.66896666666665,85.01000213623047,"5,766.25",998.86,363.6,120.93,16690,0.0022,8484,8206,4652,0,4652,3554,129,-503,3928,729,3199,0.1213,2612,2612.0,-0.0292,1.26,1.22,0.1509,2487,0.95,0.717,0.0391,0.4917,0.21289999999999998,0.1917,0.149,0.1856,4700,0.2816,643,4057,0.24309999999999998
2018-11-15,93.33000183105467,93.9000015258789,92.72000122070312,93.83000183105467,12506000,82.67507934570312,0.0,0.3636795112356372,0.3636895764796533,75.10840576171876,69.56472478866577,80.33216581401851,0.1036924481381763,-69.30488557067369,-73.69956041581175,83.46183488389866,75.50463774183376,21008.97536956521,3.846666666666666,252.6747333333333,85.66000366210938,"5,777.35",994.04,362.72,121.19,16690,0.0022,8484,8206,4652,0,4652,3554,129,-503,3928,729,3199,0.1213,2612,2612.0,-0.0292,1.26,1.22,0.1509,2487,0.95,0.717,0.0391,0.4917,0.21289999999999998,0.1917,0.149,0.1856,4700,0.2816,643,4057,0.24309999999999998
2018-11-16,93.81999969482422,94.80999755859376,93.66999816894533,93.81999969482422,13013500,82.66626739501953,0.0,-0.0106598487000786,-0.0106585330831632,75.33093032836913,69.61678930282592,80.64337935815198,0.1037969910252561,-61.05740966909276,-68.06196546779738,83.7995173185323,75.74144184894818,21011.0,3.85,252.6805,85.86000061035156,"5,740.49",970.68,348.17,120.71,16690,0.0022,8484,8206,4652,0,4652,3554,129,-503,3928,729,3199,0.1213,2612,2612.0,-0.0292,1.26,1.22,0.1509,2487,0.95,0.717,0.0391,0.4917,0.21289999999999998,0.1917,0.149,0.1856,4700,0.2816,643,4057,0.24309999999999998
2018-11-19,93.72000122070312,94.19000244140624,92.91000366210938,93.29000091552734,9458300,82.19928741455078,0.0,-0.5649102334479239,-0.5648978660634296,75.53590545654296,69.68019762039185,80.85083376567181,0.1043204353366482,-67.25077735830729,-65.87102419935792,83.88364596459095,76.24677929786023,21017.07389130435,3.86,252.6978,84.76000213623047,"5,663.94",946.46,342.66,118.58,16690,0.0022,8484,8206,4652,0,4652,3554,129,-503,3928,729,3199,0.1213,2612,2612.0,-0.0292,1.26,1.22,0.1509,2487,0.95,0.717,0.0391,0.4917,0.21289999999999998,0.1917,0.149,0.1856,4700,0.2816,643,4057,0.24309999999999998
2018-11-20,93.23999786376952,93.79000091552734,91.86000061035156,92.0999984741211,12074000,81.15076446533203,0.0,-1.2755948437429887,-1.2755864219732185,75.72637313842773,69.7327032661438,80.89082452562651,0.1055452703450954,-106.02170063071988,-78.10996255270665,83.8016334762214,76.76406400302666,21019.09852173913,3.863333333333333,252.70356666666663,83.23999786376953,"5,657.60",954.86,345.75,118.76,16690,0.0022,8484,8206,4652,0,4652,3554,129,-503,3928,729,3199,0.1213,2612,2612.0,-0.0292,1.26,1.22,0.1509,2487,0.95,0.717,0.0391,0.4917,0.21289999999999998,0.1917,0.149,0.1856,4700,0.2816,643,4057,0.24309999999999998
2018-11-21,91.66000366210938,92.37000274658205,91.23999786376952,91.41000366210938,8911800,80.54279327392578,0.0,-0.7491800471697063,-0.7491872632524377,75.88546676635742,69.78448453903198,80.84442035873309,0.105327402732808,-144.72072854901336,-105.9977355126802,83.82090502290133,76.91661099882718,21021.12315217392,3.866666666666666,252.7093333333333,83.94999694824219,"5,654.51",952.94,342.96,117.86,16690,0.0022,8484,8206,4652,0,4652,3554,129,-503,3928,729,3199,0.1213,2612,2612.0,-0.0292,1.26,1.22,0.1509,2487,0.95,0.717,0.0391,0.4917,0.21289999999999998,0.1917,0.149,0.1856,4700,0.2816,643,4057,0.24309999999999998
2018-11-23,91.25,91.98999786376952,90.62999725341795,91.54000091552734,4399600,80.6573257446289,0.0,0.1422133773219203,0.1422007681228576,76.04091201782227,69.84378507614136,80.81947441018588,0.0986571401032902,-183.620799053282,-144.7877427443384,83.80962827967069,77.15169221593477,21025.17241304348,3.873333333333333,252.72086666666667,83.27999877929688,"5,700.84",970.03,350.85,119.97,16690,0.0022,8484,8206,4652,0,4652,3554,129,-503,3928,729,3199,0.1213,2612,2612.0,-0.0292,1.26,1.22,0.1509,2487,0.95,0.717,0.0391,0.4917,0.21289999999999998,0.1917,0.149,0.1856,4700,0.2816,643,4057,0.24309999999999998
2018-11-26,91.1500015258789,92.4000015258789,91.1500015258789,91.94000244140624,8171400,81.009765625,0.0,0.4369691084534999,0.4369595410179672,76.20061111450195,69.90613435745239,80.84484657216109,0.0986146539755814,-215.073986012768,-181.1385045383544,83.6647544987544,77.65606154128466,21031.246304347827,3.883333333333333,252.73816666666667,84.30000305175781,"5,703.95",977.18,350.71,120.03,16690,0.0022,8484,8206,4652,0,4652,3554,129,-503,3928,729,3199,0.1213,2612,2612.0,-0.0292,1.26,1.22,0.1509,2487,0.95,0.717,0.0391,0.4917,0.21289999999999998,0.1917,0.149,0.1856,4700,0.2816,643,4057,0.24309999999999998
2018-11-27,91.93000030517578,92.86000061035156,91.8499984741211,92.72000122070312,9023400,81.69703674316406,0.0,0.8483780276098862,0.8483805783928489,76.3628759765625,69.96587369918824,80.95847192829481,0.0983173069647142,-212.9588795155056,-203.88455486051848,83.56047934014687,78.1550777582418,21033.27093478261,3.8866666666666654,252.74393333333333,84.44000244140625,"5,765.22",1006.2,362.59,122.21,16690,0.0022,8484,8206,4652,0,4652,3554,129,-503,3928,729,3199,0.1213,2612,2612.0,-0.0292,1.26,1.22,0.1509,2487,0.95,0.717,0.0391,0.4917,0.21289999999999998,0.1917,0.149,0.1856,4700,0.2816,643,4057,0.24309999999999998
2018-11-28,92.62999725341795,93.22000122070312,92.20999908447266,93.01000213623048,8093700,81.95256042480469,0.0,0.312770612283586,0.3127698284136393,76.53461837768555,70.02616174697876,81.0910170611628,0.098162997773198,-207.59416734655883,-211.87567762494413,83.54635537136939,78.50578543673608,21035.29556521739,3.89,252.7497,86.30000305175781,"5,755.23",1006.06,360.92,121.34,16690,0.0022,8484,8206,4652,0,4652,3554,129,-503,3928,729,3199,0.1213,2612,2612.0,-0.0292,1.26,1.22,0.1509,2487,0.95,0.717,0.0391,0.4917,0.21289999999999998,0.1917,0.149,0.1856,4700,0.2816,643,4057,0.24309999999999998
2018-11-29,92.86000061035156,93.3000030517578,92.66000366210938,92.81999969482422,6126900,81.7851333618164,0.0,-0.2042817299670152,-0.2042975376491229,76.70301223754883,70.08912881851197,81.18356590124996,0.0982455005046628,-211.5995991830343,-210.71754868169955,83.34768463706033,79.06923507119163,21037.320195652173,3.893333333333333,252.75546666666665,86.04000091552734,"5,801.41",1008.16,364.54,122.37,16690,0.0022,8484,8206,4652,0,4652,3554,129,-503,3928,729,3199,0.1213,2612,2612.0,-0.0292,1.26,1.22,0.1509,2487,0.95,0.717,0.0391,0.4917,0.21289999999999998,0.1917,0.149,0.1856,4700,0.2816,643,4057,0.24309999999999998
2018-11-30,93.18000030517578,94.6500015258789,92.75,94.51000213623048,16291800,83.27424621582031,0.0,1.820730927561609,1.820762274013888,76.87743194580078,70.15212320327758,81.46232327652602,0.0977531555660906,-175.97489235801206,-198.38955296253505,83.47282624442788,79.37760329048423,21039.344826086955,3.8966666666666665,252.7612333333333,86.20999908447266,"5,823.58",1022.73,371.07,123.19,17438,0.0025,8919,8519,4623,0,4623,3896,138,-136,3894,700,3194,0.2802,2623,2623.0,-0.0175,1.25,1.22,0.3118,3306,1.26,0.717,0.0391,0.4885,0.2234,0.1832,0.18960000000000002,0.17980000000000002,4682,0.2685,650,4032,0.23120000000000002
2018-12-03,94.66999816894533,94.66999816894533,92.26000213623048,93.31999969482422,13934700,82.22571563720703,0.0,-1.2591285731757051,-1.2591294743104942,77.02284545898438,70.20906023025513,81.56410892461682,0.0503141378411877,-201.0593541298201,-196.2112818902889,83.34641811194206,79.8132849520228,21045.418717391305,3.9064516129032256,252.7638387096774,87.3499984741211,"5,697.62",986.3,356.59,118.54,17438,0.0025,8919,8519,4623,0,4623,3896,138,-136,3894,700,3194,0.2802,2623,2623.0,-0.0175,1.25,1.22,0.3118,3306,1.26,0.717,0.0391,0.4885,0.2234,0.1832,0.18960000000000002,0.17980000000000002,4682,0.2685,650,4032,0.23120000000000002
2018-12-04,93.48999786376952,94.86000061035156,93.16999816894533,93.30999755859376,11123600,82.2168960571289,0.0,-0.0107181057256489,-0.0107260605879511,77.19515853881836,70.27135606765746,81.65114720895177,0.0492521079175792,-198.8911233958895,-191.9751232945739,83.36259588789235,79.98302255082834,21047.443347826087,3.909677419354839,252.7622580645161,84.69000244140625,"5,682.24",993.92,358.45,118.23,17438,0.0025,8919,8519,4623,0,4623,3896,138,-136,3894,700,3194,0.2802,2623,2623.0,-0.0175,1.25,1.22,0.3118,3306,1.26,0.717,0.0391,0.4885,0.2234,0.1832,0.18960000000000002,0.17980000000000002,4682,0.2685,650,4032,0.23120000000000002
2018-12-06,92.6999969482422,93.62999725341795,91.08000183105467,93.5500030517578,14199200,82.42835998535156,0.0,0.2572130526671046,0.2572025196326155,77.39178848266602,70.33942594528199,81.75477557913841,0.0490837649618461,-193.89198012390992,-197.9474858832065,83.40980390768641,80.11556001443273,21051.49260869565,3.916129032258064,252.75909677419355,84.41999816894531,"5,588.77",964.68,346.01,116.1,17438,0.0025,8919,8519,4623,0,4623,3896,138,-136,3894,700,3194,0.2802,2623,2623.0,-0.0175,1.25,1.22,0.3118,3306,1.26,0.717,0.0391,0.4885,0.2234,0.1832,0.18960000000000002,0.17980000000000002,4682,0.2685,650,4032,0.23120000000000002
2018-12-07,93.58999633789062,93.77999877929688,92.13999938964844,92.4499969482422,7996800,81.45913696289062,0.0,-1.1758482818082117,-1.1758368389631624,77.56658874511719,70.40007703781129,81.71535709697204,0.0443972051815608,-216.8050357571221,-203.1960464256405,83.34723042162466,80.28034297315074,21053.51723913044,3.9193548387096775,252.75751612903224,82.91000366210938,"5,575.10",967.16,350.91,114.89,17438,0.0025,8919,8519,4623,0,4623,3896,138,-136,3894,700,3194,0.2802,2623,2623.0,-0.0175,1.25,1.22,0.3118,3306,1.26,0.717,0.0391,0.4885,0.2234,0.1832,0.18960000000000002,0.17980000000000002,4682,0.2685,650,4032,0.23120000000000002
