date,open,high,low,close,volume,adjclose,dividends,DayOverDayReturn,Adj_DayOverDayReturn,SMA50,SMA200,EMA,30day_Volatility,Stochastic_K,Stochastic_D,BollingerUpper,BollingerLower,GDP,UNRATE,CPIAUCSL,world_index,consumer_goods,consumer_services,technology,financials,Revenue,Revenue Growth (YoY),Cost of Revenue,Gross Profit,"Selling, General & Admin",Research & Development,Other Operating Expenses,Operating Expenses,Operating Income,Interest Expense / Income,Other Expense / Income,Pretax Income,Income Tax,Net Income,Net Income Growth,Shares Outstanding (Basic),Shares Outstanding (Diluted),Shares Change,EPS (Basic),EPS (Diluted),EPS Growth,Free Cash Flow,Free Cash Flow Per Share,Dividend Per Share,Dividend Growth,Gross Margin,Operating Margin,Profit Margin,Free Cash Flow Margin,Effective Tax Rate,EBITDA,EBITDA Margin,Depreciation & Amortization,EBIT,EBIT Margin
2013-09-27,86.80999755859375,86.94000244140625,86.44000244140625,86.7300033569336,5461100,66.13118743896484,0.0,-0.3904862054465274,-0.3904996685791917,68.02201334635417,68.02201334635417,67.23080084988158,0.039645075478546,-474.505158755624,-466.0130447709521,69.06669731963733,65.34363974701306,17181.663304347825,7.2,233.65233333333333,66.4000015258789,"4,381.86",555.44,163.58,76.01,18355,0.0454,5955,12400,5917,2411,338,8666,3734,134,850,2750,-769,3519,0.3709,2809,2877,0.0147,1.25,1.22,0.3556,2710,0.96,0.66,0.08199999999999999,0.6756,0.2034,0.1917,0.1476,-0.2796,3986,0.21719999999999998,1102,2884,0.15710000000000002
2013-09-30,86.33000183105469,86.94999694824219,86.1500015258789,86.69000244140625,7962300,66.1006851196289,0.0,-0.0461211967935915,-0.0461239553033676,67.97733129456986,67.97733129456986,67.08011875251455,0.0396260312035225,-438.7159244005416,-473.8200221034875,69.04776291015516,65.38392349121203,17189.430076086956,7.2,233.6648333333333,66.48999786376953,"4,410.37",561.22,165.36,76.66,18355,0.0454,5955,12400,5917,2411,338,8666,3734,134,850,2750,-769,3519,0.3709,2809,2877,0.0147,1.25,1.22,0.3556,2710,0.96,0.66,0.08199999999999999,0.6756,0.2034,0.1917,0.1476,-0.2796,3986,0.21719999999999998,1102,2884,0.15710000000000002
2013-10-01,86.58999633789062,87.48999786376953,86.26000213623047,87.47000122070312,6318700,66.69541931152344,0.0,0.8997563240629392,0.8997398299551485,67.9481969313188,67.9481969313188,67.02882549371573,0.0387019953075537,-425.7020462471557,-446.3077098011072,68.99909044159462,65.5126573001046,17192.019,7.2,233.669,65.98999786376953,"4,397.04",560.75,165.58,76.54,18355,0.0454,5955,12400,5917,2411,338,8666,3734,134,850,2750,-769,3519,0.3709,2809,2877,0.0147,1.25,1.22,0.3556,2710,0.96,0.66,0.08199999999999999,0.6756,0.2034,0.1917,0.1476,-0.2796,3986,0.21719999999999998,1102,2884,0.15710000000000002
2013-10-02,87.12999725341797,87.29000091552734,86.44000244140625,87.29000091552734,6383400,66.55819702148438,0.0,-0.2057851865368221,-0.2057446994944589,67.9173080444336,67.9173080444336,66.96607503075155,0.0380230843120409,-428.7047223785015,-431.0408976753996,68.98302080729863,65.55846555134394,17192.08116304348,7.190322580645161,233.68290322580648,65.4000015258789,"4,369.76",555.53,163.87,75.88,18355,0.0454,5955,12400,5917,2411,338,8666,3734,134,850,2750,-769,3519,0.3709,2809,2877,0.0147,1.25,1.22,0.3556,2710,0.96,0.66,0.08199999999999999,0.6756,0.2034,0.1917,0.1476,-0.2796,3986,0.21719999999999998,1102,2884,0.15710000000000002
2013-10-03,87.19000244140625,87.4000015258789,86.27999877929688,86.58000183105469,7724600,66.01680755615234,0.0,-0.8133796277075778,-0.8134076485835084,67.87599281642748,67.87599281642748,66.83950603413832,0.0374949987243114,-440.5513197851749,-431.652696136944,69.01101348831091,65.49539672897424,17192.143326086956,7.180645161290323,233.6968064516129,64.83000183105469,"4,388.94",559.83,164.91,76.47,18355,0.0454,5955,12400,5917,2411,338,8666,3734,134,850,2750,-769,3519,0.3709,2809,2877,0.0147,1.25,1.22,0.3556,2710,0.96,0.66,0.08199999999999999,0.6756,0.2034,0.1917,0.1476,-0.2796,3986,0.21719999999999998,1102,2884,0.15710000000000002
2013-10-04,86.81999969482422,87.41999816894531,86.55999755859375,87.30999755859375,6050000,66.57343292236328,0.0,0.8431458906220879,0.8431570486614026,67.84827877612824,67.84827877612824,66.804029619235,0.0380926088195588,-428.3713328402886,-432.542458334655,69.00656908930532,65.51127759038218,17192.205489130436,7.170967741935484,233.71070967741937,65.13999938964844,"4,355.64",552.88,163.85,75.63,18355,0.0454,5955,12400,5917,2411,338,8666,3734,134,850,2750,-769,3519,0.3709,2809,2877,0.0147,1.25,1.22,0.3556,2710,0.96,0.66,0.08199999999999999,0.6756,0.2034,0.1917,0.1476,-0.2796,3986,0.21719999999999998,1102,2884,0.15710000000000002
2013-10-07,86.69999694824219,86.9800033569336,86.29000091552734,86.58999633789062,5705200,66.02442169189453,0.0,-0.8246492278503714,-0.8246701519944111,67.81028175354004,67.81028175354004,66.7000818955896,0.0376729533766515,-440.38470848866194,-436.4357870380418,69.0434222166703,65.40046053479456,17192.39197826087,7.141935483870968,233.7524193548387,64.7300033569336,"4,316.62",545.55,160.9,74.64,18355,0.0454,5955,12400,5917,2411,338,8666,3734,134,850,2750,-769,3519,0.3709,2809,2877,0.0147,1.25,1.22,0.3556,2710,0.96,0.66,0.08199999999999999,0.6756,0.2034,0.1917,0.1476,-0.2796,3986,0.21719999999999998,1102,2884,0.15710000000000002
2013-10-08,86.62000274658203,86.73999786376953,85.56999969482422,85.61000061035156,8669800,65.27719116210938,0.0,-1.1317655260255854,-1.1317486933428045,67.75858602718431,67.75858602718431,66.51036313112557,0.0380435415391641,-394.0350003925804,-420.9303472405104,69.12186597508027,65.09936815577912,17192.454141304348,7.1322580645161295,233.7663225806452,64.0199966430664,"4,316.53",543.57,161.3,74.84,18355,0.0454,5955,12400,5917,2411,338,8666,3734,134,850,2750,-769,3519,0.3709,2809,2877,0.0147,1.25,1.22,0.3556,2710,0.96,0.66,0.08199999999999999,0.6756,0.2034,0.1917,0.1476,-0.2796,3986,0.21719999999999998,1102,2884,0.15710000000000002
2013-10-09,85.93000030517578,86.2300033569336,85.5,85.95999908447266,8014200,65.54405212402344,0.0,0.4088289587966365,0.4088119558504521,67.71429534912109,67.71429534912109,66.38152166351196,0.0350802561721918,-382.297762629422,-405.5724905035548,69.063324078107,64.90857075831877,17192.516304347828,7.122580645161291,233.78022580645165,64.8499984741211,"4,404.47",555.22,164.28,76.93,18355,0.0454,5955,12400,5917,2411,338,8666,3734,134,850,2750,-769,3519,0.3709,2809,2877,0.0147,1.25,1.22,0.3556,2710,0.96,0.66,0.08199999999999999,0.6756,0.2034,0.1917,0.1476,-0.2796,3986,0.21719999999999998,1102,2884,0.15710000000000002
2013-10-10,86.72000122070312,87.77999877929688,86.69999694824219,87.77999877929688,8647900,66.93182373046875,0.0,2.117263511177692,2.117311276116029,67.63772811889649,67.6989527683632,66.45489527243953,0.0408476454680426,-436.8982651654412,-404.4103427291479,68.97435136719372,64.90375761107776,17192.578467391304,7.112903225806452,233.79412903225807,64.83999633789062,"4,421.77",559.81,165.42,77.47,18355,0.0454,5955,12400,5917,2411,338,8666,3734,134,850,2750,-769,3519,0.3709,2809,2877,0.0147,1.25,1.22,0.3556,2710,0.96,0.66,0.08199999999999999,0.6756,0.2034,0.1917,0.1476,-0.2796,3986,0.21719999999999998,1102,2884,0.15710000000000002
2013-10-11,88.62000274658203,89.4800033569336,88.0199966430664,89.44999694824219,8449800,68.2051773071289,0.0,1.9024814219286368,1.9024635900971365,67.58254165649414,67.70868785564716,66.68826621039811,0.0448491898135098,-434.542917224973,-417.9129816732787,69.07036633425014,64.87483935422642,17192.640630434784,7.103225806451613,233.8080322580645,66.18000030517578,"4,437.36",562.14,166.35,77.8,18355,0.0454,5955,12400,5917,2411,338,8666,3734,134,850,2750,-769,3519,0.3709,2809,2877,0.0147,1.25,1.22,0.3556,2710,0.96,0.66,0.08199999999999999,0.6756,0.2034,0.1917,0.1476,-0.2796,3986,0.21719999999999998,1102,2884,0.15710000000000002
2013-10-14,88.83000183105469,89.88999938964844,88.62999725341797,89.80000305175781,9198600,68.47206115722656,0.0,0.3912868814496928,0.3912955887437563,67.5233090209961,67.72309112548828,66.9261055366419,0.0448242840280055,-387.8802097996893,-419.7737973967011,69.16877583590572,64.83514262112554,17192.827119565216,7.074193548387097,233.84974193548388,65.45999908447266,"4,395.31",558.01,165.37,77.24,18355,0.0454,5955,12400,5917,2411,338,8666,3734,134,850,2750,-769,3519,0.3709,2809,2877,0.0147,1.25,1.22,0.3556,2710,0.96,0.66,0.08199999999999999,0.6756,0.2034,0.1917,0.1476,-0.2796,3986,0.21719999999999998,1102,2884,0.15710000000000002
2013-10-15,90.33000183105467,91.45999908447266,89.93000030517578,89.93000030517578,11024000,68.57117462158203,0.0,0.1447630835190949,0.1447502275824241,67.4749885559082,67.73879637541594,67.14544808130059,0.044807175361112,-284.0407379008153,-368.8212883084925,69.27926089556057,64.79099667279881,17192.889282608696,7.064516129032258,233.86364516129032,65.0999984741211,"4,449.00",564.58,166.93,78.81,18355,0.0454,5955,12400,5917,2411,338,8666,3734,134,850,2750,-769,3519,0.3709,2809,2877,0.0147,1.25,1.22,0.3556,2710,0.96,0.66,0.08199999999999999,0.6756,0.2034,0.1917,0.1476,-0.2796,3986,0.21719999999999998,1102,2884,0.15710000000000002
2013-10-16,90.41999816894533,91.16999816894533,90.16000366210938,91.11000061035156,8116000,69.47089385986328,0.0,1.3121319928516284,1.3120954150872557,67.44451095581054,67.77028905695136,67.45550751844227,0.0461583776278307,-268.94477520804827,-313.6219076361843,69.48700086314122,64.67475145619471,17192.951445652176,7.054838709677419,233.8775483870968,67.18000030517578,"4,488.91",568.48,166.72,79.6,18355,0.0454,5955,12400,5917,2411,338,8666,3734,134,850,2750,-769,3519,0.3709,2809,2877,0.0147,1.25,1.22,0.3556,2710,0.96,0.66,0.08199999999999999,0.6756,0.2034,0.1917,0.1476,-0.2796,3986,0.21719999999999998,1102,2884,0.15710000000000002
2013-10-17,90.87000274658205,92.0,90.7699966430664,91.97000122070312,8569600,70.12667083740234,0.0,0.9439146137530052,0.9439593203765196,67.42941955566407,67.81236730303083,67.81166262763695,0.0468173027686313,-236.51275634765625,-263.16608981884,69.83349981446324,64.47312631468716,17193.01360869565,7.045161290322581,233.89145161290324,67.69000244140625,"4,508.29",571.66,169.86,79.84,18355,0.0454,5955,12400,5917,2411,338,8666,3734,134,850,2750,-769,3519,0.3709,2809,2877,0.0147,1.25,1.22,0.3556,2710,0.96,0.66,0.08199999999999999,0.6756,0.2034,0.1917,0.1476,-0.2796,3986,0.21719999999999998,1102,2884,0.15710000000000002
2013-10-18,91.75,92.0500030517578,91.13999938964844,91.62999725341795,9082600,69.86741638183594,0.0,-0.3696900758642374,-0.3696945148979336,67.41398635864257,67.84842079564145,68.08576312819682,0.0471467563252497,-238.6652875523283,-248.0409397026776,70.12487374872275,64.33043936162882,17193.07577173913,7.035483870967743,233.90535483870968,67.81999969482422,"4,498.42",572.22,170.79,79.7,18355,0.0454,5955,12400,5917,2411,338,8666,3734,134,850,2750,-769,3519,0.3709,2809,2877,0.0147,1.25,1.22,0.3556,2710,0.96,0.66,0.08199999999999999,0.6756,0.2034,0.1917,0.1476,-0.2796,3986,0.21719999999999998,1102,2884,0.15710000000000002
2013-10-21,91.62999725341795,91.62999725341795,90.7699966430664,91.1999969482422,6940500,69.53952026367188,0.0,-0.4692789676578823,-0.4693119269962187,67.40682907104492,67.87757768302129,68.27959741292682,0.0474718013759968,-243.6713328254838,-239.61645890848945,70.37204599789831,64.24415120669153,17193.262260869567,7.006451612903226,233.94706451612905,67.56999969482422,"4,550.54",576.33,170.33,79.88,18355,0.0454,5955,12400,5917,2411,338,8666,3734,134,850,2750,-769,3519,0.3709,2809,2877,0.0147,1.25,1.22,0.3556,2710,0.96,0.66,0.08199999999999999,0.6756,0.2034,0.1917,0.1476,-0.2796,3986,0.21719999999999998,1102,2884,0.15710000000000002
2013-10-22,91.52999877929688,92.55999755859376,91.5,92.36000061035156,9635500,70.42403411865234,0.0,1.2719338825939897,1.2719585231918185,67.4228108215332,67.9207379615913,68.56552230702356,0.0478450986702485,-213.54066706434628,-231.9590958140528,70.83142688079162,64.10044110016541,17193.324423913044,6.996774193548387,233.9609677419355,68.13999938964844,"4,546.28",573.65,169.2,79.35,18355,0.0454,5955,12400,5917,2411,338,8666,3734,134,850,2750,-769,3519,0.3709,2809,2877,0.0147,1.25,1.22,0.3556,2710,0.96,0.66,0.08199999999999999,0.6756,0.2034,0.1917,0.1476,-0.2796,3986,0.21719999999999998,1102,2884,0.15710000000000002
2013-10-23,92.06999969482422,92.43000030517578,91.5199966430664,92.0999984741211,6449600,70.22576141357422,0.0,-0.2815094570293053,-0.2815412487504942,67.41953979492187,67.95915501912435,68.78688752123031,0.047548551568674,-216.34906329157693,-224.5203543938024,71.19790519940227,64.11673179400594,17193.386586956523,6.987096774193549,233.974870967742,67.58999633789062,"4,547.14",579.5,169.85,79.56,18355,0.0454,5955,12400,5917,2411,338,8666,3734,134,850,2750,-769,3519,0.3709,2809,2877,0.0147,1.25,1.22,0.3556,2710,0.96,0.66,0.08199999999999999,0.6756,0.2034,0.1917,0.1476,-0.2796,3986,0.21719999999999998,1102,2884,0.15710000000000002
2013-10-24,92.6500015258789,92.98999786376952,92.13999938964844,92.3499984741211,5251000,70.41639709472656,0.0,0.2714440870161816,0.2714611807903999,67.45504531860351,67.99943767610144,69.00415546436315,0.0474296148857084,-201.3832737955179,-210.42433471714708,71.5504837079474,64.16674880548035,17193.44875,6.97741935483871,233.9887741935484,67.88999938964844,"4,561.16",582.48,170.4,79.89,18355,0.0454,5955,12400,5917,2411,338,8666,3734,134,850,2750,-769,3519,0.3709,2809,2877,0.0147,1.25,1.22,0.3556,2710,0.96,0.66,0.08199999999999999,0.6756,0.2034,0.1917,0.1476,-0.2796,3986,0.21719999999999998,1102,2884,0.15710000000000002
2013-10-25,92.04000091552734,92.2699966430664,91.77999877929688,92.08999633789062,6076000,70.2181625366211,0.0,-0.2815399464281887,-0.2815176099379202,67.50399124145508,68.03522356094852,69.16602307399755,0.0471886486175089,-204.02993086686857,-207.25408931798785,71.8043476752993,64.32158234789405,17193.51091304348,6.967741935483871,234.0026774193548,68.0999984741211,"4,599.38",581.94,170.57,79.77,18355,0.0454,5955,12400,5917,2411,338,8666,3734,134,850,2750,-769,3519,0.3709,2809,2877,0.0147,1.25,1.22,0.3556,2710,0.96,0.66,0.08199999999999999,0.6756,0.2034,0.1917,0.1476,-0.2796,3986,0.21719999999999998,1102,2884,0.15710000000000002
2013-10-28,91.95999908447266,92.8000030517578,91.91999816894533,92.38999938964844,6551000,70.4468994140625,0.0,0.3257715970115482,0.3257517274424693,67.56023696899415,68.07350413004558,69.33680658600622,0.0470644874753891,-200.97603310078443,-202.12974592105687,72.04656266086617,64.51398879177056,17193.697402173915,6.938709677419356,234.0443870967742,68.54000091552734,"4,638.18",585.43,171.28,79.95,18355,0.0454,5955,12400,5917,2411,338,8666,3734,134,850,2750,-769,3519,0.3709,2809,2877,0.0147,1.25,1.22,0.3556,2710,0.96,0.66,0.08199999999999999,0.6756,0.2034,0.1917,0.1476,-0.2796,3986,0.21719999999999998,1102,2884,0.15710000000000002
2013-10-29,92.8000030517578,93.18000030517578,92.58000183105467,93.13999938964844,6096700,71.01878356933594,0.0,0.8117761716145644,0.8117946425322486,67.61157363891601,68.11952412128448,69.56107018378351,0.0475454504633865,-241.9939082612878,-215.6666240763136,72.37435543554868,64.6185324428693,17193.75956521739,6.929032258064517,234.05829032258063,68.61000061035156,"4,602.14",582.11,170.96,79.52,18355,0.0454,5955,12400,5917,2411,338,8666,3734,134,850,2750,-769,3519,0.3709,2809,2877,0.0147,1.25,1.22,0.3556,2710,0.96,0.66,0.08199999999999999,0.6756,0.2034,0.1917,0.1476,-0.2796,3986,0.21719999999999998,1102,2884,0.15710000000000002
2013-10-30,93.2699966430664,93.4499969482422,92.6500015258789,92.79000091552734,6295400,70.75190734863281,0.0,-0.3757767623090546,-0.3757825849587726,67.66847061157226,68.16002232478215,69.71984847243009,0.0470845634261822,-318.01267631557874,-253.66087255921693,72.59626251338106,64.81599639775176,17193.82172826087,6.919354838709678,234.0721935483871,68.30000305175781,"4,580.58",583.36,170.82,78.64,18355,0.0454,5955,12400,5917,2411,338,8666,3734,134,850,2750,-769,3519,0.3709,2809,2877,0.0147,1.25,1.22,0.3556,2710,0.96,0.66,0.08199999999999999,0.6756,0.2034,0.1917,0.1476,-0.2796,3986,0.21719999999999998,1102,2884,0.15710000000000002
2013-10-31,92.8499984741211,93.3499984741211,92.31999969482422,92.61000061035156,7773900,70.61466979980469,0.0,-0.19398674792519,-0.1939701047943276,67.73669952392578,68.19721395319158,69.8391579827467,0.0471747902241901,-373.7620040299668,-311.2561962022777,72.69831328490731,65.17373185059073,17193.883891304347,6.909677419354839,234.08609677419355,68.18000030517578,"4,586.15",585.74,170.83,78.88,18355,0.0454,5955,12400,5917,2411,338,8666,3734,134,850,2750,-769,3519,0.3709,2809,2877,0.0147,1.25,1.22,0.3556,2710,0.96,0.66,0.08199999999999999,0.6756,0.2034,0.1917,0.1476,-0.2796,3986,0.21719999999999998,1102,2884,0.15710000000000002
2013-11-01,92.37999725341795,93.58000183105467,92.37999725341795,93.37000274658205,6835900,71.19416809082031,0.0,0.8206480198916122,0.8206485885419168,67.82469116210937,68.24194461196217,70.01982599715652,0.0473849301918587,-513.3102570373296,-401.694979127625,72.88572578318676,65.448392869157,17193.946054347827,6.9,234.1,68.33000183105469,"4,606.30",587.49,171.55,78.9,18355,0.0454,5955,12400,5917,2411,338,8666,3734,134,850,2750,-769,3519,0.3709,2809,2877,0.0147,1.25,1.22,0.3556,2710,0.96,0.66,0.08199999999999999,0.6756,0.2034,0.1917,0.1476,-0.2796,3986,0.21719999999999998,1102,2884,0.15710000000000002
2013-11-04,93.45999908447266,93.5,92.43000030517578,93.02999877929688,6862500,70.9349136352539,0.0,-0.3641468965230432,-0.3641512535629054,67.89514556884765,68.2815470975988,70.14183768223617,0.0469636560887958,-562.1374362543668,-483.069899107221,72.89876029474189,65.92640755193779,17194.132543478263,6.880000000000001,234.1619,68.62000274658203,"4,608.10",587.38,171.59,78.52,18355,0.0454,5955,12400,5917,2411,338,8666,3734,134,850,2750,-769,3519,0.3709,2809,2877,0.0147,1.25,1.22,0.3556,2710,0.96,0.66,0.08199999999999999,0.6756,0.2034,0.1917,0.1476,-0.2796,3986,0.21719999999999998,1102,2884,0.15710000000000002
2013-11-05,92.54000091552734,92.9499969482422,92.27999877929688,92.80999755859376,5350600,70.76717376708984,0.0,-0.2364841702567899,-0.2364701098059862,67.97566482543945,68.31757067251897,70.22521582688333,0.045696723712644,-711.8429162152843,-595.7635365023269,72.6234329877215,66.75073311945623,17194.19470652174,6.873333333333334,234.1825333333333,68.25,"4,633.33",587.67,172.64,78.78,18355,0.0454,5955,12400,5917,2411,338,8666,3734,134,850,2750,-769,3519,0.3709,2809,2877,0.0147,1.25,1.22,0.3556,2710,0.96,0.66,0.08199999999999999,0.6756,0.2034,0.1917,0.1476,-0.2796,3986,0.21719999999999998,1102,2884,0.15710000000000002
2013-11-06,93.02999877929688,93.1999969482422,92.72000122070312,93.04000091552734,5301300,70.94254302978516,0.0,0.2478217465617271,0.2478115959137827,68.08043197631837,68.35507027762277,70.3208594539369,0.0431118889239073,-705.6020287092772,-659.8607937263095,72.200571784439,67.7134434133149,17194.25686956522,6.866666666666667,234.20316666666668,67.73999786376953,"4,559.30",576.42,170.19,77.83,18355,0.0454,5955,12400,5917,2411,338,8666,3734,134,850,2750,-769,3519,0.3709,2809,2877,0.0147,1.25,1.22,0.3556,2710,0.96,0.66,0.08199999999999999,0.6756,0.2034,0.1917,0.1476,-0.2796,3986,0.21719999999999998,1102,2884,0.15710000000000002
2013-11-07,93.19000244140624,93.3499984741211,92.69000244140624,92.69000244140624,6116900,70.67565155029297,0.0,-0.3761806434620096,-0.3762079396845585,68.17437133789062,68.38775452089982,70.36816506678437,0.0434706665026674,-715.0999285933432,-710.848291172635,71.89579408631472,68.3926038934216,17194.319032608695,6.86,234.2238,67.86000061035156,"4,588.03",584.79,172.04,79.31,18355,0.0454,5955,12400,5917,2411,338,8666,3734,134,850,2750,-769,3519,0.3709,2809,2877,0.0147,1.25,1.22,0.3556,2710,0.96,0.66,0.08199999999999999,0.6756,0.2034,0.1917,0.1476,-0.2796,3986,0.21719999999999998,1102,2884,0.15710000000000002
2013-11-08,92.62999725341795,94.0999984741211,92.55999755859376,94.0500030517578,7229500,71.712646484375,0.0,1.467257066058747,1.4672591073944474,68.28844055175782,68.43393357594807,70.54742925579646,0.0447587627118042,-761.0525049371015,-727.2514874132406,71.95203981082412,68.68710508663682,17194.381195652175,6.8533333333333335,234.2444333333333,67.05000305175781,"4,584.69",586.38,172.1,79.4,18355,0.0454,5955,12400,5917,2411,338,8666,3734,134,850,2750,-769,3519,0.3709,2809,2877,0.0147,1.25,1.22,0.3556,2710,0.96,0.66,0.08199999999999999,0.6756,0.2034,0.1917,0.1476,-0.2796,3986,0.21719999999999998,1102,2884,0.15710000000000002
2013-11-11,93.97000122070312,94.63999938964844,93.94000244140624,94.29000091552734,4723100,71.89564514160156,0.0,0.2551811334205345,0.2551832433996592,68.40860961914062,68.48135428232689,70.7271913739038,0.0446373165813913,-628.9850713421121,-701.7125016241856,72.02239485330992,68.95910844258853,17194.56768478261,6.833333333333334,234.30633333333333,67.05000305175781,"4,587.20",586.29,172.77,78.77,18355,0.0454,5955,12400,5917,2411,338,8666,3734,134,850,2750,-769,3519,0.3709,2809,2877,0.0147,1.25,1.22,0.3556,2710,0.96,0.66,0.08199999999999999,0.6756,0.2034,0.1917,0.1476,-0.2796,3986,0.21719999999999998,1102,2884,0.15710000000000002
