date,open,high,low,close,volume,adjclose,dividends,DayOverDayReturn,Adj_DayOverDayReturn,SMA50,SMA200,EMA,30day_Volatility,Stochastic_K,Stochastic_D,BollingerUpper,BollingerLower,GDP,UNRATE,CPIAUCSL,world_index,consumer_goods,consumer_services,technology,financials,Revenue,Revenue Growth (YoY),Cost of Revenue,Gross Profit,"Selling, General & Admin",Research & Development,Other Operating Expenses,Operating Expenses,Operating Income,Interest Expense / Income,Other Expense / Income,Pretax Income,Income Tax,Net Income,Net Income Growth,Shares Outstanding (Basic),Shares Outstanding (Diluted),Shares Change,EPS (Basic),EPS (Diluted),EPS Growth,Free Cash Flow,Free Cash Flow Per Share,Dividend Per Share,Dividend Growth,Gross Margin,Operating Margin,Profit Margin,Free Cash Flow Margin,Effective Tax Rate,EBITDA,EBITDA Margin,Depreciation & Amortization,EBIT,EBIT Margin
2017-09-18,187.7899932861328,188.5599975585937,186.1199951171875,186.47000122070312,2443800,155.6280059814453,0.0,-0.5334186768488514,-0.5334245373531776,146.32844970703124,136.5938870239258,152.66323366926872,0.0676284521056151,-70.9493981786521,-63.0660531370003,161.8731095914488,135.92075790122695,19988.409641304348,4.243333333333333,246.5432333333333,83.61000061035156,"5,998.45",826.72,310.73,113.91,5773,-0.006500000000000001,990,4783,1170,877,297,2344,2439,325,-267,2381,360,2021,0.002,728,733,-0.026600000000000002,2.78,2.76,0.029900000000000003,3296,4.53,1.15,0.15,0.8284999999999999,0.4225,0.35009999999999997,0.5709000000000001,0.1512,3170,0.5490999999999999,464,2706,0.46869999999999995
2017-09-19,186.8099975585937,187.44000244140625,185.8099975585937,186.32000732421875,2066100,155.50279235839844,0.0,-0.0804386204228291,-0.0804569988911874,146.58339569091797,136.78943756103516,153.04184149448602,0.0676939460956283,-81.98972606747095,-73.04843946770768,162.29430011975364,137.01520000231665,19992.15413043478,4.24,246.5496,83.75,"5,966.63",829.13,308.9,114.36,5773,-0.006500000000000001,990,4783,1170,877,297,2344,2439,325,-267,2381,360,2021,0.002,728,733,-0.026600000000000002,2.78,2.76,0.029900000000000003,3296,4.53,1.15,0.15,0.8284999999999999,0.4225,0.35009999999999997,0.5709000000000001,0.1512,3170,0.5490999999999999,464,2706,0.46869999999999995
2017-09-20,186.0800018310547,188.5500030517578,185.4199981689453,188.1699981689453,2685400,157.04681396484375,0.0,0.9929104615734374,0.9929221096472096,146.8506524658203,136.98608711242676,153.57583782386706,0.0676239447958888,-96.15893399431312,-83.03268608014538,162.9133304097545,137.90679440714,19995.898619565218,4.236666666666666,246.55596666666668,83.9000015258789,"5,920.80",826.89,307.02,114.45,5773,-0.006500000000000001,990,4783,1170,877,297,2344,2439,325,-267,2381,360,2021,0.002,728,733,-0.026600000000000002,2.78,2.76,0.029900000000000003,3296,4.53,1.15,0.15,0.8284999999999999,0.4225,0.35009999999999997,0.5709000000000001,0.1512,3170,0.5490999999999999,464,2706,0.46869999999999995
2017-09-21,188.32000732421875,188.9600067138672,186.5,186.63999938964844,2082200,155.7698974609375,0.0,-0.8130939013578531,-0.8130801712361357,147.09320037841798,137.1711206817627,153.8683791088098,0.0684389118791119,-124.46058648405244,-100.86974884861218,163.04760976068658,139.24475168950872,19999.64310869565,4.233333333333333,246.56233333333333,83.58999633789062,"5,915.58",828.57,307.28,114.36,5773,-0.006500000000000001,990,4783,1170,877,297,2344,2439,325,-267,2381,360,2021,0.002,728,733,-0.026600000000000002,2.78,2.76,0.029900000000000003,3296,4.53,1.15,0.15,0.8284999999999999,0.4225,0.35009999999999997,0.5709000000000001,0.1512,3170,0.5490999999999999,464,2706,0.46869999999999995
2017-09-22,185.47999572753903,186.82000732421875,184.0,185.759994506836,2275600,155.0354461669922,0.0,-0.4714985456977572,-0.4714975781052288,147.29171203613282,137.35321754455566,154.0239880499008,0.0624265386537894,-129.1267303063293,-116.5820835948983,162.97574296639957,140.63612531973322,20003.387597826088,4.23,246.5687,83.83999633789062,"5,937.60",827.16,303.5,114.19,5773,-0.006500000000000001,990,4783,1170,877,297,2344,2439,325,-267,2381,360,2021,0.002,728,733,-0.026600000000000002,2.78,2.76,0.029900000000000003,3296,4.53,1.15,0.15,0.8284999999999999,0.4225,0.35009999999999997,0.5709000000000001,0.1512,3170,0.5490999999999999,464,2706,0.46869999999999995
2017-09-25,185.509994506836,188.02999877929688,185.509994506836,186.2899932861328,2545400,155.47775268554688,0.0,0.2853137354487556,0.2852938018304884,147.46441680908202,137.55354736328124,154.21782333465362,0.062409569687023,-141.67055727685582,-131.7526246890792,162.69191169702182,142.30121727026332,20014.62106521739,4.22,246.5878,83.52999877929688,"5,949.59",826.43,304.84,114.17,5773,-0.006500000000000001,990,4783,1170,877,297,2344,2439,325,-267,2381,360,2021,0.002,728,733,-0.026600000000000002,2.78,2.76,0.029900000000000003,3296,4.53,1.15,0.15,0.8284999999999999,0.4225,0.35009999999999997,0.5709000000000001,0.1512,3170,0.5490999999999999,464,2706,0.46869999999999995
2017-09-26,186.509994506836,187.5500030517578,185.3999938964844,185.6000061035156,2307900,154.9019012451172,0.0,-0.3703833847679583,-0.3703754591786179,147.62112884521486,137.7534502029419,154.30903372271544,0.0619629167631626,-161.92536667446905,-144.2408847525514,162.35865559184282,143.78789287007123,20018.365554347827,4.216666666666667,246.59416666666667,83.45999908447266,"5,926.67",830.96,308.55,115.16,5773,-0.006500000000000001,990,4783,1170,877,297,2344,2439,325,-267,2381,360,2021,0.002,728,733,-0.026600000000000002,2.78,2.76,0.029900000000000003,3296,4.53,1.15,0.15,0.8284999999999999,0.4225,0.35009999999999997,0.5709000000000001,0.1512,3170,0.5490999999999999,464,2706,0.46869999999999995
2017-09-27,185.0500030517578,186.8800048828125,183.8999938964844,184.8800048828125,2436700,154.30093383789062,0.0,-0.3879316794319298,-0.3879664499892632,147.76449493408202,137.93865924835205,154.30795373807211,0.0620733826414667,-217.7812301111994,-173.79238468750808,161.78871467113535,145.41360313892326,20022.11004347826,4.213333333333334,246.6005333333333,83.86000061035156,"5,936.22",829.7,308.79,115.45,5773,-0.006500000000000001,990,4783,1170,877,297,2344,2439,325,-267,2381,360,2021,0.002,728,733,-0.026600000000000002,2.78,2.76,0.029900000000000003,3296,4.53,1.15,0.15,0.8284999999999999,0.4225,0.35009999999999997,0.5709000000000001,0.1512,3170,0.5490999999999999,464,2706,0.46869999999999995
2017-09-28,184.2899932861328,187.82000732421875,184.1300048828125,185.4600067138672,2576900,154.7850341796875,0.0,0.3137179877414686,0.313737791312052,147.88935607910156,138.11684761047363,154.3715644636208,0.061851834410057,-324.2396909743328,-234.6487625866671,161.19844601771354,146.98953768589973,20025.854532608697,4.21,246.6069,83.76000213623047,"5,944.22",832.27,311.08,115.78,5773,-0.006500000000000001,990,4783,1170,877,297,2344,2439,325,-267,2381,360,2021,0.002,728,733,-0.026600000000000002,2.78,2.76,0.029900000000000003,3296,4.53,1.15,0.15,0.8284999999999999,0.4225,0.35009999999999997,0.5709000000000001,0.1512,3170,0.5490999999999999,464,2706,0.46869999999999995
2017-09-29,185.6999969482422,186.5399932861328,183.1699981689453,186.4499969482422,3017300,155.6112823486328,0.0,0.5338025442339189,0.5338036544192848,148.02842163085938,138.28849960327148,154.53686018162242,0.056866856440916,-347.5244419387301,-296.5151210080874,161.0516929557133,147.8607261727047,20029.59902173913,4.206666666666667,246.61326666666668,84.08999633789062,"5,953.01",832.78,311.74,116.49,5773,-0.006500000000000001,990,4783,1170,877,297,2344,2439,325,-267,2381,360,2021,0.002,728,733,-0.026600000000000002,2.78,2.76,0.029900000000000003,3296,4.53,1.15,0.15,0.8284999999999999,0.4225,0.35009999999999997,0.5709000000000001,0.1512,3170,0.5490999999999999,464,2706,0.46869999999999995
2017-10-02,187.02999877929688,187.72999572753903,185.5599975585937,187.1699981689453,2682700,156.2122039794922,0.0,0.3861631710849522,0.3861684203032789,148.16474853515626,138.46184852600098,154.7602393546717,0.0564470728346747,-339.94662315446766,-337.2369186891769,160.94931942065966,148.6691742316841,20040.256097826088,4.2,246.6472258064516,84.41999816894531,"5,963.85",836.94,312.46,116.75,5773,-0.006500000000000001,990,4783,1170,877,297,2344,2439,325,-267,2381,360,2021,0.002,728,733,-0.026600000000000002,2.78,2.76,0.029900000000000003,3296,4.53,1.15,0.15,0.8284999999999999,0.4225,0.35009999999999997,0.5709000000000001,0.1512,3170,0.5490999999999999,464,2706,0.46869999999999995
2017-10-03,188.0500030517578,188.22000122070312,185.6300048828125,187.22999572753903,1514200,156.26226806640625,0.0,0.032055115232521,0.0320487680467218,148.2879837036133,138.62849952697755,154.96050984956966,0.0565327692093938,-339.31529860438985,-342.2621212325292,160.3571094633834,150.13687857372597,20043.424195652173,4.2,246.66845161290323,84.5199966430664,"5,997.56",839.23,312.17,116.56,5773,-0.006500000000000001,990,4783,1170,877,297,2344,2439,325,-267,2381,360,2021,0.002,728,733,-0.026600000000000002,2.78,2.76,0.029900000000000003,3296,4.53,1.15,0.15,0.8284999999999999,0.4225,0.35009999999999997,0.5709000000000001,0.1512,3170,0.5490999999999999,464,2706,0.46869999999999995
2017-10-04,186.5500030517578,188.72000122070312,186.0200042724609,188.58999633789065,1660300,157.39730834960938,0.0,0.7263796621192364,0.7263687499536209,148.43673797607423,138.80499458312988,155.28541631624162,0.0561009536328853,-397.1135285861063,-358.7918167816545,159.88937721459317,151.4567363718326,20046.59229347826,4.2,246.68967741935484,84.63999938964844,"6,005.57",844.71,315.06,117.52,5773,-0.006500000000000001,990,4783,1170,877,297,2344,2439,325,-267,2381,360,2021,0.002,728,733,-0.026600000000000002,2.78,2.76,0.029900000000000003,3296,4.53,1.15,0.15,0.8284999999999999,0.4225,0.35009999999999997,0.5709000000000001,0.1512,3170,0.5490999999999999,464,2706,0.46869999999999995
2017-10-05,189.0500030517578,190.0,184.3099975585937,186.8500061035156,4506600,155.94512939453125,0.0,-0.9226312467059627,-0.922619942046632,148.63934997558593,138.9808907699585,155.37337806001358,0.0567043993628403,-398.607049424612,-378.345292205036,159.47322600369978,152.38533265108538,20049.760391304342,4.2,246.71090322580645,84.94000244140625,"5,998.84",841.66,316.09,117.46,5773,-0.006500000000000001,990,4783,1170,877,297,2344,2439,325,-267,2381,360,2021,0.002,728,733,-0.026600000000000002,2.78,2.76,0.029900000000000003,3296,4.53,1.15,0.15,0.8284999999999999,0.4225,0.35009999999999997,0.5709000000000001,0.1512,3170,0.5490999999999999,464,2706,0.46869999999999995
2017-10-06,186.4600067138672,188.2400054931641,185.1600036621093,185.82000732421875,2032500,155.0854949951172,0.0,-0.5512436423075417,-0.5512415826974926,148.8867803955078,139.15461406707763,155.33499365136072,0.0573434292107934,-411.1932012394691,-402.3045930833958,158.77072835898855,153.5201499369099,20052.92848913044,4.2,246.7321290322581,84.7300033569336,"5,977.82",837.05,316.83,117.23,5773,-0.006500000000000001,990,4783,1170,877,297,2344,2439,325,-267,2381,360,2021,0.002,728,733,-0.026600000000000002,2.78,2.76,0.029900000000000003,3296,4.53,1.15,0.15,0.8284999999999999,0.4225,0.35009999999999997,0.5709000000000001,0.1512,3170,0.5490999999999999,464,2706,0.46869999999999995
2017-10-09,185.9499969482422,186.83999633789065,184.3999938964844,185.4600067138672,1519600,154.7850341796875,0.0,-0.1937361942535242,-0.1937388247941207,149.0885739135742,139.33112663269043,155.26166572180432,0.0574017459982758,-415.59233352174095,-408.4641947286073,158.78968461498144,153.4152271892178,20062.432782608696,4.2,246.7958064516129,84.61000061035156,"6,012.69",838.78,316.87,117.69,5773,-0.006500000000000001,990,4783,1170,877,297,2344,2439,325,-267,2381,360,2021,0.002,728,733,-0.026600000000000002,2.78,2.76,0.029900000000000003,3296,4.53,1.15,0.15,0.8284999999999999,0.4225,0.35009999999999997,0.5709000000000001,0.1512,3170,0.5490999999999999,464,2706,0.46869999999999995
2017-10-10,185.4600067138672,186.5800018310547,184.4600067138672,185.7899932861328,2036400,155.06045532226562,0.0,0.1779286963872195,0.177937837490405,149.2963732910156,139.5082397079468,155.2348376685325,0.056647605264042,-411.5598142136811,-412.7817829916304,158.1097691817363,153.66031596230667,20065.600880434784,4.2,246.81703225806453,85.0199966430664,"6,017.87",839.81,318.21,117.73,5773,-0.006500000000000001,990,4783,1170,877,297,2344,2439,325,-267,2381,360,2021,0.002,728,733,-0.026600000000000002,2.78,2.76,0.029900000000000003,3296,4.53,1.15,0.15,0.8284999999999999,0.4225,0.35009999999999997,0.5709000000000001,0.1512,3170,0.5490999999999999,464,2706,0.46869999999999995
2017-10-11,185.27999877929688,185.5,182.67999267578125,184.1499938964844,3273200,153.6916961669922,0.0,-0.8827167495090493,-0.882726129256306,149.48309753417968,139.67364532470702,155.0290854683271,0.0578024923572545,-396.01458338544666,-407.72224370695625,157.77105982887477,153.53582188499243,20068.76897826087,4.2,246.8382580645161,85.30000305175781,"6,030.69",835.24,318.2,117.27,5773,-0.006500000000000001,990,4783,1170,877,297,2344,2439,325,-267,2381,360,2021,0.002,728,733,-0.026600000000000002,2.78,2.76,0.029900000000000003,3296,4.53,1.15,0.15,0.8284999999999999,0.4225,0.35009999999999997,0.5709000000000001,0.1512,3170,0.5490999999999999,464,2706,0.46869999999999995
2017-10-12,183.38999938964844,184.38999938964844,182.0399932861328,182.759994506836,2223800,152.53160095214844,0.0,-0.7548191342486743,-0.7548197097019815,149.64114807128905,139.82993995666504,154.69608753283663,0.0582739773817627,-370.7081337328219,-392.7608437773165,157.5976976756218,153.15166908463212,20071.93707608696,4.2,246.8594838709677,85.25,"6,041.67",837.94,319.91,117.3,5773,-0.006500000000000001,990,4783,1170,877,297,2344,2439,325,-267,2381,360,2021,0.002,728,733,-0.026600000000000002,2.78,2.76,0.029900000000000003,3296,4.53,1.15,0.15,0.8284999999999999,0.4225,0.35009999999999997,0.5709000000000001,0.1512,3170,0.5490999999999999,464,2706,0.46869999999999995
2017-10-13,182.63999938964844,183.3500061035156,182.009994506836,183.009994506836,2331500,152.74026489257812,0.0,0.1367914245536061,0.1368004656917998,149.80801513671875,139.9900979232788,154.4353111808022,0.0536622865217966,-366.3292802401682,-377.683999119479,157.639657236543,152.73747441628902,20075.10517391304,4.2,246.88070967741936,85.45999908447266,"6,052.83",838.1,321.13,117.7,5773,-0.006500000000000001,990,4783,1170,877,297,2344,2439,325,-267,2381,360,2021,0.002,728,733,-0.026600000000000002,2.78,2.76,0.029900000000000003,3296,4.53,1.15,0.15,0.8284999999999999,0.4225,0.35009999999999997,0.5709000000000001,0.1512,3170,0.5490999999999999,464,2706,0.46869999999999995
2017-10-16,182.9600067138672,184.1999969482422,181.1999969482422,181.8999938964844,2211500,151.81385803222656,0.0,-0.6065245853608792,-0.6065243248092433,149.9618246459961,140.14517433166503,154.08578409432545,0.0539273846814579,-333.93328096796176,-356.990231646984,157.86345993818858,152.13225691972158,20084.609467391303,4.2,246.9443870967742,85.5,"6,031.91",838.34,321.2,117.2,5773,-0.006500000000000001,990,4783,1170,877,297,2344,2439,325,-267,2381,360,2021,0.002,728,733,-0.026600000000000002,2.78,2.76,0.029900000000000003,3296,4.53,1.15,0.15,0.8284999999999999,0.4225,0.35009999999999997,0.5709000000000001,0.1512,3170,0.5490999999999999,464,2706,0.46869999999999995
2017-10-17,182.02999877929688,187.0599975585937,181.1300048828125,186.19000244140625,3753700,155.39431762695312,0.0,2.358443479312733,2.358453728227184,150.17514038085938,140.32456962585448,154.26025523200911,0.057192744588003,-290.14319529884534,-330.13525216899177,157.85442058114063,152.13044880362497,20087.77756521739,4.2,246.9656129032258,85.51000213623047,"6,025.68",837.21,322.39,117.68,5773,-0.006500000000000001,990,4783,1170,877,297,2344,2439,325,-267,2381,360,2021,0.002,728,733,-0.026600000000000002,2.78,2.76,0.029900000000000003,3296,4.53,1.15,0.15,0.8284999999999999,0.4225,0.35009999999999997,0.5709000000000001,0.1512,3170,0.5490999999999999,464,2706,0.46869999999999995
2017-10-18,187.8500061035156,188.83999633789065,185.8300018310547,186.27999877929688,2580200,155.4694061279297,0.0,0.0483357520331573,0.0483212656184894,150.40471405029297,140.48586696624756,154.4214753514652,0.0566752776338476,-289.2966502896935,-304.45770885216683,157.6198801926055,152.2072484084687,20090.94566304348,4.2,246.9868387096774,85.56999969482422,"5,997.26",836.71,321.36,117.74,5773,-0.006500000000000001,990,4783,1170,877,297,2344,2439,325,-267,2381,360,2021,0.002,728,733,-0.026600000000000002,2.78,2.76,0.029900000000000003,3296,4.53,1.15,0.15,0.8284999999999999,0.4225,0.35009999999999997,0.5709000000000001,0.1512,3170,0.5490999999999999,464,2706,0.46869999999999995
2017-10-19,185.9900054931641,186.97999572753903,183.25,184.1199951171875,2563600,153.66668701171875,0.0,-1.1595467448271446,-1.1595330303941331,150.60055541992188,140.6294041824341,154.32083690616568,0.0568336575179277,-309.62043956346423,-296.35342838400106,157.53796568213716,152.0788418740152,20094.113760869564,4.2,247.00806451612905,85.58999633789062,"5,991.30",839.97,323.48,118.67,5773,-0.006500000000000001,990,4783,1170,877,297,2344,2439,325,-267,2381,360,2021,0.002,728,733,-0.026600000000000002,2.78,2.76,0.029900000000000003,3296,4.53,1.15,0.15,0.8284999999999999,0.4225,0.35009999999999997,0.5709000000000001,0.1512,3170,0.5490999999999999,464,2706,0.46869999999999995
2017-10-20,184.08999633789065,184.82000732421875,181.2899932861328,182.9600067138672,3179200,152.6985321044922,0.0,-0.6300176157304382,-0.6300356479688629,150.85064910888673,140.7676509475708,154.10452959927588,0.0572540203671892,-320.53538251930144,-306.4841574574864,157.5758847138496,151.80723143605272,20097.281858695653,4.2,247.02929032258064,85.76000213623047,"5,969.70",834.37,322.37,118.34,5773,-0.006500000000000001,990,4783,1170,877,297,2344,2439,325,-267,2381,360,2021,0.002,728,733,-0.026600000000000002,2.78,2.76,0.029900000000000003,3296,4.53,1.15,0.15,0.8284999999999999,0.4225,0.35009999999999997,0.5709000000000001,0.1512,3170,0.5490999999999999,464,2706,0.46869999999999995
2017-10-23,183.25,183.6199951171875,180.3699951171875,180.52999877929688,2571200,150.67047119140625,0.0,-1.3281634485128868,-1.328146960638843,151.0548760986328,140.88022647857667,153.64665514489326,0.0484642978869974,-308.4061149209649,-312.85397900124354,157.8201671610134,151.08222083947487,20106.78615217392,4.2,247.09296774193547,85.69000244140625,"5,973.23",835.54,323.54,118.86,5773,-0.006500000000000001,990,4783,1170,877,297,2344,2439,325,-267,2381,360,2021,0.002,728,733,-0.026600000000000002,2.78,2.76,0.029900000000000003,3296,4.53,1.15,0.15,0.8284999999999999,0.4225,0.35009999999999997,0.5709000000000001,0.1512,3170,0.5490999999999999,464,2706,0.46869999999999995
2017-10-24,181.259994506836,181.5399932861328,177.22999572753906,180.3699951171875,3449800,150.53692626953125,0.0,-0.088629958007691,-0.0886337719786856,151.2192919921875,140.98371471405028,153.23202462817835,0.0408502855960773,-209.0294481386554,-279.3236485263073,158.01873892534527,150.44715157758444,20109.95425,4.2,247.11419354838708,85.66999816894531,"5,941.93",832.0,321.79,118.41,5773,-0.006500000000000001,990,4783,1170,877,297,2344,2439,325,-267,2381,360,2021,0.002,728,733,-0.026600000000000002,2.78,2.76,0.029900000000000003,3296,4.53,1.15,0.15,0.8284999999999999,0.4225,0.35009999999999997,0.5709000000000001,0.1512,3170,0.5490999999999999,464,2706,0.46869999999999995
