date,open,high,low,close,volume,adjclose,dividends,DayOverDayReturn,Adj_DayOverDayReturn,SMA50,SMA200,EMA,30day_Volatility,Stochastic_K,Stochastic_D,BollingerUpper,BollingerLower,GDP,UNRATE,CPIAUCSL,world_index,consumer_goods,consumer_services,technology,financials,Revenue,Revenue Growth (YoY),Cost of Revenue,Gross Profit,"Selling, General & Admin",Research & Development,Other Operating Expenses,Operating Expenses,Operating Income,Interest Expense / Income,Other Expense / Income,Pretax Income,Income Tax,Net Income,Net Income Growth,Shares Outstanding (Basic),Shares Outstanding (Diluted),Shares Change,EPS (Basic),EPS (Diluted),EPS Growth,Free Cash Flow,Free Cash Flow Per Share,Dividend Per Share,Dividend Growth,Gross Margin,Operating Margin,Profit Margin,Free Cash Flow Margin,Effective Tax Rate,EBITDA,EBITDA Margin,Depreciation & Amortization,EBIT,EBIT Margin
2021-04-20,198.94000244140625,199.3500061035156,197.44000244140625,198.3000030517578,1653100,178.06146240234375,0.0,-0.1460261299564225,-0.1460146322679989,167.64882720947264,152.3561264038086,176.1959573321535,0.0513090606428407,-144.71722860357053,-142.78525548530038,180.2463845946551,170.4206274292707,23404.40165934066,5.91,267.79353333333336,122.70999908447266,"9,123.10",1596.1,785.73,160.58,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-04-21,198.3000030517578,201.5,198.1199951171875,200.8800048828125,2649000,180.3781280517578,0.0,1.301059904866109,1.3010483111608906,168.03669036865233,152.56633110046386,176.7535800947674,0.0493164675040011,-98.1413198132302,-128.2090041084553,180.36914040364977,171.42478507242444,23410.29848351649,5.9,267.85266666666666,123.7699966430664,"9,040.88",1584.03,776.36,159.3,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-04-22,200.6699981689453,202.1699981689453,200.17999267578125,200.8999938964844,2215800,180.39610290527344,0.0,0.0099507234099904,0.0099650959402675,168.42170654296876,152.79097541809082,177.23924980283488,0.0469357645915606,-157.37490846520956,-133.4111522940036,180.6898857704849,172.02083658058933,23416.19530769231,5.89,267.9118,122.91999816894533,"9,100.46",1596.4,789.32,161.81,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-04-23,201.0,203.1600036621093,200.9900054931641,202.1999969482422,1864100,181.5634155273437,0.0,0.6470896422364536,0.6470830595953991,168.82757568359375,153.0225065612793,177.8158052327694,0.0469925361193317,-133.72916986622144,-129.74846604822054,181.4486879973401,172.07915929269896,23422.09213186813,5.88,267.97093333333333,124.22000122070312,"9,093.48",1601.37,795.21,162.31,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-04-26,202.97999572753903,202.9900054931641,199.5800018310547,199.6300048828125,2578900,179.25567626953125,0.0,-1.2710148883372852,-1.271037588222146,169.2302111816406,153.2561925506592,178.007788037671,0.049572742890267,-158.70468811152782,-149.9362554809864,181.7101026313107,172.2442629082401,23439.782604395605,5.85,268.14833333333337,124.45999908447266,"9,037.49",1605.55,792.77,163.35,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-04-27,191.509994506836,195.8600006103516,188.6300048828125,194.4499969482422,5225000,174.60438537597656,0.0,-2.594804291875408,-2.5947802548583976,169.51306213378905,153.4604971313477,177.55400101611176,0.052040567932471,-96.52870395846416,-129.6541873120713,181.7422522352146,172.09627925892602,23445.67942857143,5.84,268.2074666666667,124.37000274658205,"9,007.72",1605.28,787.95,163.72,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-04-28,195.0,197.3099975585937,194.8099975585937,195.92999267578125,2516900,175.93331909179688,0.0,0.761118925567783,0.7611113048270335,169.85966674804686,153.66291526794433,177.33791009286978,0.050125666921382,-87.3825661231751,-114.20531939772248,181.71888493950144,172.2354790741704,23451.57625274725,5.83,268.26660000000004,124.4499969482422,"9,015.71",1618.42,789.59,165.93,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-04-29,196.8099975585937,199.4100036621093,196.2700042724609,199.0500030517578,1887000,178.7349090576172,0.0,1.592410806210487,1.5924157972365238,170.26194396972656,153.8629786682129,177.52417662150276,0.0517965614736497,-68.10114698216202,-84.00413902126722,181.6773350827716,172.8490183718183,23457.47307692308,5.82,268.32573333333335,124.8499984741211,"9,049.97",1614.65,778.07,164.68,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-04-30,197.6600036621093,198.9900054931641,196.1300048828125,197.13999938964844,2507100,177.01983642578125,0.0,-0.9595597251072284,-0.959562203532982,170.58107238769531,154.0510105895996,177.45693126207323,0.0513767216398709,-79.90481371253826,-78.46284227262527,181.4074731583229,173.51756651452862,23463.369901098904,5.81,268.3848666666667,123.61000061035156,"9,057.54",1610.8,774.3,165.09,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-05-03,197.9900054931641,199.47000122070312,196.6600036621093,198.6100006103516,1779800,178.33982849121094,0.0,0.745663602137725,0.7456746611463005,170.9774234008789,154.24052375793457,177.5746508926249,0.0499116006331827,-70.82021511428866,-72.94205860299644,181.42179462781547,173.83009746202828,23481.060373626377,5.806451612903226,268.58045161290323,124.26000213623048,"8,988.10",1592.36,758.01,165.57,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-05-04,198.4900054931641,199.5599975585937,197.5399932861328,199.3800048828125,1879000,179.0312042236328,0.0,0.3876966266022075,0.3876732069729049,171.3951449584961,154.4364249420166,177.76885800342595,0.0499047106155734,-66.06195089882992,-72.26232657521908,181.45564174621703,174.20391483337278,23486.9571978022,5.809677419354839,268.64867741935484,123.05999755859376,"8,992.16",1579.72,756.72,165.86,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-05-05,200.0,201.72000122070312,197.8800048828125,201.44000244140625,2018500,180.8809814453125,0.0,1.033201679277984,1.0332149804282542,171.84896392822264,154.65671264648438,178.1838077956775,0.0499535344531495,-53.33120501387258,-63.40445700899719,181.74421002116856,174.49811175617518,23492.854021978023,5.812903225806451,268.71690322580645,123.5500030517578,"9,057.87",1584.3,761.43,167.74,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-05-06,201.27999877929688,202.509994506836,200.4600067138672,202.4100036621093,1840600,181.75201416015625,0.0,0.4815335628211459,0.481550192775293,172.2939828491211,154.87509925842286,178.65956864427469,0.0489013200777704,-47.33648520642949,-55.5765470397108,182.20743485908488,174.63561018486044,23498.75084615385,5.816129032258065,268.78512903225806,124.51000213623048,"9,133.80",1596.64,768.45,168.85,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-05-07,202.3099975585937,203.8699951171875,201.2400054931641,203.07000732421875,1843600,182.34461975097656,0.0,0.326072649655762,0.326051732388577,172.73056121826173,155.09246757507324,179.15090879183492,0.0476805491876348,-41.24271101997661,-47.30346708009302,182.80507347746425,174.49322669343417,23504.647670329672,5.819354838709677,268.8533548387097,125.7300033569336,"9,040.36",1577.94,747.61,168.16,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-05-10,205.0,208.9499969482422,204.0599975585937,207.3300018310547,3212700,186.1698608398437,0.0,2.0977960078735203,2.097808585792782,173.31009185791015,155.32642486572266,180.08676906490277,0.0509338809459368,-12.107012813032451,-33.56206967981298,184.38591417952264,173.7654301197938,23522.338142857145,5.829032258064516,269.05803225806454,124.61000061035156,"8,943.72",1567.8,746.94,165.86,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-05-11,206.6000061035156,206.9100036621093,202.3999938964844,203.72000122070312,2552500,182.9282989501953,0.0,-1.7411858286159765,-1.7411851064534356,173.8005465698242,155.54176795959472,180.46563971627512,0.0544657287937866,-28.05958739677597,-27.136437076595143,184.8224836412953,173.979870789857,23528.234967032968,5.832258064516129,269.1262580645161,123.30999755859376,"8,720.70",1524.57,724.98,162.93,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-05-12,203.58999633789065,203.6999969482422,198.7700042724609,198.8699951171875,2230600,178.5732421875,0.0,-2.380721615184611,-2.380745236078008,174.19132904052734,155.72046073913577,180.21332004577167,0.0596719165573396,-49.49196172385336,-29.886187311220727,184.7808578470932,174.2118545552506,23534.131791208794,5.835483870967742,269.19448387096776,120.83999633789062,"8,797.55",1540.38,732.51,165.74,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-05-13,198.63999938964844,204.0399932861328,198.38999938964844,203.4100036621093,1684300,182.64993286132807,0.0,2.2829027286125347,2.2829235914010315,174.6465850830078,155.9541431427002,180.53820175451264,0.0624895085480916,-29.42949978636185,-35.66034963566386,185.1225149421729,174.4026773185693,23540.028615384617,5.838709677419355,269.26270967741937,122.19000244140624,"8,902.28",1564.66,751.09,168.13,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-05-14,204.0,205.1199951171875,203.009994506836,204.3800048828125,1475400,183.5209197998047,0.0,0.4768699686542588,0.4768613515657938,175.12698211669922,156.18815544128418,180.9358974938849,0.0625271269823877,-25.143145068938665,-34.68820219305142,185.58846667748705,174.4575309421419,23545.92543956044,5.841935483870968,269.330935483871,124.1500015258789,"8,869.55",1557.06,746.73,168.2,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-05-17,204.6000061035156,205.3500061035156,203.69000244140625,205.1100006103516,1532700,184.17642211914065,0.0,0.3571757070647052,0.3571812521705908,175.56356048583984,156.44351402282717,181.367967443919,0.0617363773444918,-75.2020926340189,-43.25824582977327,186.11539632890663,174.5160596647457,23563.61591208792,5.851612903225806,269.53561290322585,123.70999908447266,"8,819.56",1549.1,741.34,166.63,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-05-18,204.9900054931641,205.17999267578125,202.8099975585937,203.02999877929688,1771800,182.3087158203125,0.0,-1.0140908901882684,-1.0140854498845386,175.9094467163086,156.69675277709962,181.4934005607715,0.0628376542454843,-107.8104338283516,-69.38522384376985,186.29113179901387,174.76504953643533,23569.512736263736,5.854838709677419,269.60383870967746,123.33000183105467,"8,749.22",1541.62,744.75,165.74,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-05-19,201.9100036621093,202.6999969482422,199.3300018310547,202.6000061035156,2220200,181.922607421875,0.0,-0.2117877546995772,-0.2117882278420801,176.29412475585937,156.94832344055175,181.550628142252,0.0629333749128578,-110.82220167085032,-97.94490937774042,186.40119288128503,174.80943639117592,23575.40956043956,5.858064516129033,269.67206451612907,122.66000366210938,"8,858.12",1554.45,760.06,166.48,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-05-20,201.08999633789065,202.19000244140625,200.5,201.6499938964844,1412500,182.4019927978516,1.48,-0.4689102558791846,0.2635106118861197,176.6285873413086,157.19879096984863,181.66414342966527,0.0628908564515013,-116.01317049005696,-111.54860199641976,186.5554147984301,174.85580346328865,23581.306384615385,5.861290322580645,269.7402903225807,124.16999816894533,"8,847.75",1547.58,756.02,167.46,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-05-21,201.7100067138672,203.759994506836,201.0800018310547,201.8600006103516,1537200,182.5919647216797,0.0,0.104144170703524,0.1041501361438879,176.96577209472656,157.43209594726562,181.7878529352672,0.0619736861036972,-131.00809611562977,-119.28115609217912,186.65646894656183,174.85760423459053,23587.20320879121,5.864516129032258,269.8085161290323,124.18000030517578,"8,929.11",1560.15,771.03,168.47,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-05-24,202.8000030517578,203.5200042724609,201.9199981689453,202.6100006103516,1529200,183.2703399658203,0.0,0.3715446337720474,0.3715252449222772,177.31023834228515,157.6659490966797,181.98551787267428,0.0620043452980711,-131.9753874315456,-126.3322180124109,186.91502841544224,175.00051113533902,23604.89368131868,5.874193548387097,270.0131935483871,125.3000030517578,"8,927.70",1564.27,771.99,167.22,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-05-25,202.8500061035156,203.0,201.3699951171875,201.7100067138672,1519400,182.456283569336,0.0,-0.4442001351232405,-0.4441833832120379,177.55653167724608,157.88553817749025,182.0482866322292,0.0617276431638656,-150.8874953038754,-137.95699295035038,186.5286565167692,176.17207285334803,23610.790505494508,5.87741935483871,270.0814193548387,125.05999755859376,"9,020.70",1572.45,774.43,167.62,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-05-26,201.1999969482422,201.7899932861328,200.3000030517578,201.5800018310547,1847300,182.3386688232422,0.0,-0.0644513799441415,-0.0644618775483607,177.8477041625977,158.09093299865722,182.0870042576976,0.0617539715744613,-152.00127156604918,-144.95471810049017,186.18845166778465,177.1528126754771,23616.68732967033,5.880645161290323,270.1496451612903,125.23999786376952,"9,048.37",1574.05,770.81,168.88,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-05-27,203.0,203.97999572753903,202.6199951171875,203.2400054931641,2457600,183.8402404785156,0.0,0.8234962035076343,0.823506974666488,178.14286743164064,158.29534835815429,182.32076908714,0.062115404821704,-137.78183972487935,-146.8902021982681,186.32054384077,177.53125364458154,23622.58415384616,5.883870967741935,270.217870967742,125.3499984741211,"9,034.00",1570.88,772.95,169.16,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-05-28,203.8800048828125,204.38999938964844,202.8000030517578,203.0399932861328,1741200,183.6593170166016,0.0,-0.0984118291799451,-0.0984134166943762,178.38592376708985,158.49500900268555,182.4992421444016,0.0619912307392189,-172.89524631649076,-154.22611920247323,186.05447672937865,178.46126881505495,23628.48097802198,5.887096774193549,270.2860967741936,125.5999984741211,"9,025.30",1567.73,770.64,170.42,8851,0.09609999999999999,4525,4326,1808,524,0,2332,1994,132,-81,1943,319,1624,0.2416,581,586,0.0083,2.8,2.77,0.2311,1410,2.43,1.48,0.0068000000000000005,0.4888,0.2253,0.18350000000000002,0.1593,0.1642,2535,0.2864,460,2075,0.23440000000000003
2021-06-01,204.97999572753903,205.08999633789065,202.5500030517578,203.1999969482422,1567300,183.8040466308593,0.0,0.0788040127069455,0.0788033063657378,178.67300048828125,158.6883932495117,182.67321607592925,0.0619833456903873,-209.5680846072729,-173.41505688288112,185.90323452352283,179.1589328348756,23652.06827472528,5.9,270.559,125.7300033569336,"8,993.85",1565.59,773.29,171.11,8950,0.24719999999999998,4719,4231,1746,514,0,2260,1971,121,-89,1939,415,1524,0.16690000000000002,581,589,0.0134,2.62,2.59,0.15109999999999998,1504,2.59,1.48,0.0068000000000000005,0.4727,0.2202,0.1703,0.168,0.214,2532,0.2829,472,2060,0.2302
