date,open,high,low,close,volume,adjclose,dividends,DayOverDayReturn,Adj_DayOverDayReturn,SMA50,SMA200,EMA,30day_Volatility,Stochastic_K,Stochastic_D,BollingerUpper,BollingerLower,GDP,UNRATE,CPIAUCSL,world_index,consumer_goods,consumer_services,technology,financials,Revenue,Revenue Growth (YoY),Cost of Revenue,Gross Profit,"Selling, General & Admin",Research & Development,Other Operating Expenses,Operating Expenses,Operating Income,Interest Expense / Income,Other Expense / Income,Pretax Income,Income Tax,Net Income,Net Income Growth,Shares Outstanding (Basic),Shares Outstanding (Diluted),Shares Change,EPS (Basic),EPS (Diluted),EPS Growth,Free Cash Flow,Free Cash Flow Per Share,Dividend Per Share,Dividend Growth,Gross Margin,Operating Margin,Profit Margin,Free Cash Flow Margin,Effective Tax Rate,EBITDA,EBITDA Margin,Depreciation & Amortization,EBIT,EBIT Margin
2020-09-25,71.01000213623047,72.4800033569336,70.7699966430664,71.83000183105469,11070500,63.12453842163086,0.0,0.0417810278855457,0.0417936102992788,73.48465560913085,79.79977830886841,67.17324741124384,0.0878238181179774,-69.77731117608889,-64.76803622298998,76.09106099575553,62.01221430331673,21999.924043478262,7.1000000000000005,260.2346,97.95999908447266,"7,314.49",1328.88,625.95,117.11,24451,-0.32299999999999995,19143,5308,832,117,"4,239",5188,120,164,-2.0,-42,165,-207,,1854,1854.0,-0.0213,-0.12,-0.12,,2034,1.1,1.29,0.084,0.21710000000000002,0.0049,-0.0085,0.0832,,4139,0.1693,4017,122,0.005
2020-09-28,73.63999938964844,74.76000213623047,73.1500015258789,73.93000030517578,12863800,64.97002410888672,0.0,2.923567340371669,2.9235630602622686,73.27337554931641,79.63418581008911,66.87948430426289,0.0941905180455519,-52.31765421735186,-59.475168384269125,75.1597927529973,61.91528201506909,22012.21302173913,7.0,260.26030000000003,99.54000091552734,"7,267.00",1318.96,624.88,115.92,24451,-0.32299999999999995,19143,5308,832,117,"4,239",5188,120,164,-2.0,-42,165,-207,,1854,1854.0,-0.0213,-0.12,-0.12,,2034,1.1,1.29,0.084,0.21710000000000002,0.0049,-0.0085,0.0832,,4139,0.1693,4017,122,0.005
2020-09-29,74.0,74.13999938964844,71.11000061035156,71.9000015258789,10553000,63.1860580444336,0.0,-2.745838997588579,-2.745829463543492,73.05968276977539,79.44878694534302,66.38702746961899,0.0958765230339942,-70.39405568063162,-64.16300702469088,74.56402697472546,61.45384640784288,22016.30934782609,6.966666666666667,260.26886666666667,99.20999908447266,"7,352.54",1327.55,629.72,116.92,24451,-0.32299999999999995,19143,5308,832,117,"4,239",5188,120,164,-2.0,-42,165,-207,,1854,1854.0,-0.0213,-0.12,-0.12,,2034,1.1,1.29,0.084,0.21710000000000002,0.0049,-0.0085,0.0832,,4139,0.1693,4017,122,0.005
2020-09-30,72.25,72.88999938964844,71.61000061035156,72.0,10466500,63.27392578125,0.0,0.1390799332390946,0.1390619062746623,72.74171005249023,79.26741403579712,65.97194724450313,0.0951850075463309,-80.46850242177962,-67.72673743992112,73.95819154634331,61.08596510038519,22020.405673913043,6.933333333333334,260.2774333333333,99.5199966430664,"7,447.85",1348.9,637.88,117.91,24451,-0.32299999999999995,19143,5308,832,117,"4,239",5188,120,164,-2.0,-42,165,-207,,1854,1854.0,-0.0213,-0.12,-0.12,,2034,1.1,1.29,0.084,0.21710000000000002,0.0049,-0.0085,0.0832,,4139,0.1693,4017,122,0.005
2020-10-01,71.51000213623047,71.87999725341797,70.02999877929688,70.41999816894531,14930700,61.88543319702149,0.0,-2.19444698757596,-2.194415103985803,72.40203163146973,79.07319129943848,65.4270787048389,0.0961572787665977,-86.18583742858043,-79.01613184366398,73.30274622413809,60.61917645957774,22024.502,6.9,260.286,100.12999725341795,"7,364.65",1332.0,622.13,118.82,24451,-0.32299999999999995,19143,5308,832,117,"4,239",5188,120,164,-2.0,-42,165,-207,,1854,1854.0,-0.0213,-0.12,-0.12,,2034,1.1,1.29,0.084,0.21710000000000002,0.0049,-0.0085,0.0832,,4139,0.1693,4017,122,0.005
2020-10-02,68.91999816894531,71.66999816894531,68.81999969482422,71.19000244140625,9854800,62.56211471557617,0.0,1.093445459361719,1.093442323333793,72.07640686035157,78.8855588722229,65.04508350627054,0.0969324842103508,-58.70434173950135,-75.11956052995389,72.57881585613026,60.36851461872325,22030.759423913045,6.893548387096774,260.303,99.4000015258789,"7,454.85",1352.28,636.71,120.46,24451,-0.32299999999999995,19143,5308,832,117,"4,239",5188,120,164,-2.0,-42,165,-207,,1854,1854.0,-0.0213,-0.12,-0.12,,2034,1.1,1.29,0.084,0.21710000000000002,0.0049,-0.0085,0.0832,,4139,0.1693,4017,122,0.005
2020-10-05,71.5199966430664,72.7300033569336,70.70999908447266,72.69999694824219,12049800,63.889102935791016,0.0,2.121076633026875,2.1210731546522643,71.79256889343262,78.70477233886719,64.89095276353994,0.1002544567243425,-46.25605126722339,-63.71541014510181,71.68556679500983,60.45062743411615,22049.53169565217,6.8741935483870975,260.354,101.18000030517578,"7,375.25",1324.67,627.63,119.27,24451,-0.32299999999999995,19143,5308,832,117,"4,239",5188,120,164,-2.0,-42,165,-207,,1854,1854.0,-0.0213,-0.12,-0.12,,2034,1.1,1.29,0.084,0.21710000000000002,0.0049,-0.0085,0.0832,,4139,0.1693,4017,122,0.005
2020-10-06,73.83999633789062,74.31999969482422,72.25,72.30000305175781,15294500,63.53757095336914,0.0,-0.5501979549863645,-0.5502221290775822,71.48593322753906,78.524000415802,64.71050185551718,0.0953376747751623,-51.13676481232284,-52.03238593968263,71.27104847071362,60.27898357274341,22055.78911956522,6.867741935483871,260.371,99.97000122070312,"7,502.44",1354.1,639.16,120.82,24451,-0.32299999999999995,19143,5308,832,117,"4,239",5188,120,164,-2.0,-42,165,-207,,1854,1854.0,-0.0213,-0.12,-0.12,,2034,1.1,1.29,0.084,0.21710000000000002,0.0049,-0.0085,0.0832,,4139,0.1693,4017,122,0.005
2020-10-07,72.16999816894531,73.91999816894531,71.55999755859375,73.77999877929688,15410300,64.83820343017578,0.0,2.047020283636192,2.0470289582854573,71.2387501525879,78.34319120407105,64.72752873213832,0.0987007144672669,-38.54593958229626,-45.31291855394759,70.57031800994399,60.4304601882982,22062.04654347826,6.861290322580645,260.388,101.36000061035156,"7,544.57",1360.37,642.6,122.47,24451,-0.32299999999999995,19143,5308,832,117,"4,239",5188,120,164,-2.0,-42,165,-207,,1854,1854.0,-0.0213,-0.12,-0.12,,2034,1.1,1.29,0.084,0.21710000000000002,0.0049,-0.0085,0.0832,,4139,0.1693,4017,122,0.005
2020-10-08,74.38999938964844,75.55000305175781,73.98999786376953,75.22000122070312,11590900,66.10369110107422,0.0,1.9517517826393995,1.951762393079326,71.00024337768555,78.16596673965454,64.91101704799644,0.1010059885130011,-31.18609505473281,-40.28959981645073,70.22803155399701,60.51525686763385,22068.303967391304,6.85483870967742,260.405,102.11000061035156,"7,613.63",1375.77,652.59,122.63,24451,-0.32299999999999995,19143,5308,832,117,"4,239",5188,120,164,-2.0,-42,165,-207,,1854,1854.0,-0.0213,-0.12,-0.12,,2034,1.1,1.29,0.084,0.21710000000000002,0.0049,-0.0085,0.0832,,4139,0.1693,4017,122,0.005
2020-10-09,75.86000061035156,76.08999633789062,73.9800033569336,74.0,12260900,65.03154754638672,0.0,-1.6219106632603175,-1.6219117825783225,70.80613403320312,77.98333936691284,64.92708778111515,0.1015919702829657,-43.49543681573039,-37.742490484253246,69.87044098245727,60.54856765401735,22074.56139130435,6.848387096774194,260.422,102.9000015258789,"7,697.08",1400.3,671.44,123.69,24451,-0.32299999999999995,19143,5308,832,117,"4,239",5188,120,164,-2.0,-42,165,-207,,1854,1854.0,-0.0213,-0.12,-0.12,,2034,1.1,1.29,0.084,0.21710000000000002,0.0049,-0.0085,0.0832,,4139,0.1693,4017,122,0.005
2020-10-12,73.62999725341797,74.94999694824219,73.19999694824219,74.51000213623047,9056900,65.47972869873047,0.0,0.6891920759871217,0.6891749762283572,70.66135864257812,77.80185579299926,65.00077323679719,0.1013958631675224,-45.94597714538778,-40.20916967195043,69.5736593638984,60.60104080089652,22093.33366304348,6.829032258064516,260.473,104.1999969482422,"7,695.20",1405.13,669.63,121.59,24451,-0.32299999999999995,19143,5308,832,117,"4,239",5188,120,164,-2.0,-42,165,-207,,1854,1854.0,-0.0213,-0.12,-0.12,,2034,1.1,1.29,0.084,0.21710000000000002,0.0049,-0.0085,0.0832,,4139,0.1693,4017,122,0.005
2020-10-13,74.73999786376953,74.73999786376953,72.77999877929688,73.4000015258789,10440300,64.50425720214844,0.0,-1.4897336981981146,-1.4897305104456635,70.48199981689453,77.61676073074341,64.93457109884402,0.1007365659422422,-59.36374808084433,-49.60172068065426,69.34837287167107,60.567079704012514,22099.591086956523,6.822580645161291,260.49,103.56999969482422,"7,694.45",1385.14,665.76,120.31,24451,-0.32299999999999995,19143,5308,832,117,"4,239",5188,120,164,-2.0,-42,165,-207,,1854,1854.0,-0.0213,-0.12,-0.12,,2034,1.1,1.29,0.084,0.21710000000000002,0.0049,-0.0085,0.0832,,4139,0.1693,4017,122,0.005
2020-10-14,73.27999877929688,74.43000030517578,72.91000366210938,72.94999694824219,7057500,64.10879516601562,0.0,-0.6130852428907096,-0.6130789707313178,70.2656234741211,77.4315872001648,64.82446764113357,0.1005763121520077,-64.80339345550864,-56.70437289391368,68.66939039526322,60.75305070581099,22105.848510869564,6.816129032258065,260.507,102.93000030517578,"7,691.90",1384.97,663.1,120.93,24451,-0.32299999999999995,19143,5308,832,117,"4,239",5188,120,164,-2.0,-42,165,-207,,1854,1854.0,-0.0213,-0.12,-0.12,,2034,1.1,1.29,0.084,0.21710000000000002,0.0049,-0.0085,0.0832,,4139,0.1693,4017,122,0.005
2020-10-15,71.81999969482422,73.72000122070312,71.38999938964844,73.51000213623047,10052100,64.60092163085938,0.0,0.767656218526791,0.7676426667656777,70.04678802490234,77.24608930587769,64.79466150643034,0.1011337470244326,-58.0341129591675,-60.73375149850691,67.81436293025243,61.14406755070458,22112.10593478261,6.809677419354839,260.524,102.5,"7,660.53",1374.91,661.48,120.85,24451,-0.32299999999999995,19143,5308,832,117,"4,239",5188,120,164,-2.0,-42,165,-207,,1854,1854.0,-0.0213,-0.12,-0.12,,2034,1.1,1.29,0.084,0.21710000000000002,0.0049,-0.0085,0.0832,,4139,0.1693,4017,122,0.005
2020-10-16,73.5199966430664,74.02999877929688,72.2699966430664,72.88999938964844,9305600,64.05608367919922,0.0,-0.8434263754108273,-0.8433903695266975,69.81237777709961,77.05398523330689,64.69618446279952,0.1009855466805603,-65.5284486295943,-62.78865168142357,66.91461637848559,61.57629090911206,22118.363358695653,6.803225806451613,260.541,102.62000274658205,"7,558.80",1353.95,650.8,118.92,24451,-0.32299999999999995,19143,5308,832,117,"4,239",5188,120,164,-2.0,-42,165,-207,,1854,1854.0,-0.0213,-0.12,-0.12,,2034,1.1,1.29,0.084,0.21710000000000002,0.0049,-0.0085,0.0832,,4139,0.1693,4017,122,0.005
2020-10-19,73.11000061035156,73.33999633789062,71.19000244140625,71.27999877929688,8357100,62.64119338989258,0.0,-2.2088086484196245,-2.2088304623688604,69.5612786102295,76.85657890319824,64.4221856530786,0.1026180756529021,-84.99049735909489,-69.51768631595233,66.43364753297077,61.61609955260052,22137.135630434783,6.783870967741936,260.592,101.38999938964844,"7,544.39",1359.5,652.36,119.81,24451,-0.32299999999999995,19143,5308,832,117,"4,239",5188,120,164,-2.0,-42,165,-207,,1854,1854.0,-0.0213,-0.12,-0.12,,2034,1.1,1.29,0.084,0.21710000000000002,0.0049,-0.0085,0.0832,,4139,0.1693,4017,122,0.005
2020-10-20,71.91000366210938,72.29000091552734,71.04000091552734,71.68000030517578,7753200,62.99272537231445,0.0,0.5611693781272686,0.561183405676613,69.2664437866211,76.66266031265259,64.23159094897672,0.0976620220551545,-80.15511710129049,-76.89135436332666,66.03334161355757,61.67806585714556,22143.393054347827,6.77741935483871,260.609,101.8499984741211,"7,537.62",1350.65,651.2,119.52,24451,-0.32299999999999995,19143,5308,832,117,"4,239",5188,120,164,-2.0,-42,165,-207,,1854,1854.0,-0.0213,-0.12,-0.12,,2034,1.1,1.29,0.084,0.21710000000000002,0.0049,-0.0085,0.0832,,4139,0.1693,4017,122,0.005
2020-10-21,71.12999725341797,71.58000183105469,70.7300033569336,70.87000274658203,9800600,62.280887603759766,0.0,-1.1300189106378422,-1.1300317050062736,68.95927803039551,76.4716806793213,63.97149716961445,0.0964651428453981,-89.94656273054792,-85.0307257303112,66.08252099234159,61.533976047453336,22149.65047826087,6.770967741935484,260.626,101.44000244140624,"7,547.51",1354.2,649.47,120.91,24451,-0.32299999999999995,19143,5308,832,117,"4,239",5188,120,164,-2.0,-42,165,-207,,1854,1854.0,-0.0213,-0.12,-0.12,,2034,1.1,1.29,0.084,0.21710000000000002,0.0049,-0.0085,0.0832,,4139,0.1693,4017,122,0.005
2020-10-22,70.87999725341797,73.48999786376953,70.56999969482422,73.4000015258789,9810100,64.50425720214844,0.0,3.5699148881702225,3.5699067305110965,68.67752082824707,76.29755657196046,64.04253184061899,0.1020243269162624,-109.8867061865858,-93.3294620061415,66.14732759446058,61.60977842360583,22155.90790217392,6.764516129032258,260.643,101.8499984741211,"7,569.35",1363.23,651.15,121.34,24451,-0.32299999999999995,19143,5308,832,117,"4,239",5188,120,164,-2.0,-42,165,-207,,1854,1854.0,-0.0213,-0.12,-0.12,,2034,1.1,1.29,0.084,0.21710000000000002,0.0049,-0.0085,0.0832,,4139,0.1693,4017,122,0.005
2020-10-23,73.93000030517578,74.36000061035156,71.83000183105469,72.56999969482422,8727200,63.774845123291016,0.0,-1.130792661853075,-1.130796803955958,68.39676895141602,76.12058710098266,64.0068402783086,0.1023857957400758,-123.10070115836946,-107.64465669183448,66.1528218145178,61.66931487371462,22162.16532608696,6.758064516129032,260.66,102.33999633789062,"7,463.98",1340.7,637.62,118.78,24451,-0.32299999999999995,19143,5308,832,117,"4,239",5188,120,164,-2.0,-42,165,-207,,1854,1854.0,-0.0213,-0.12,-0.12,,2034,1.1,1.29,0.084,0.21710000000000002,0.0049,-0.0085,0.0832,,4139,0.1693,4017,122,0.005
2020-10-26,71.7300033569336,71.88999938964844,70.23999786376953,70.94000244140625,9710900,62.3424072265625,0.0,-2.246103431545454,-2.246086045304063,68.0781852722168,75.94097043991088,63.78491587140912,0.10436347634036,-135.0015845669698,-122.66299730397512,66.06764316394039,61.49173183605961,22180.937597826087,6.738709677419355,260.711,100.45999908447266,"7,449.42",1344.24,642.49,116.67,24451,-0.32299999999999995,19143,5308,832,117,"4,239",5188,120,164,-2.0,-42,165,-207,,1854,1854.0,-0.0213,-0.12,-0.12,,2034,1.1,1.29,0.084,0.21710000000000002,0.0049,-0.0085,0.0832,,4139,0.1693,4017,122,0.005
2020-10-27,70.41999816894531,70.5999984741211,69.48999786376953,69.51000213623047,14251700,61.085716247558594,0.0,-2.015788350665626,-2.015788345222036,67.7271907043457,75.75414190292358,63.42502258822905,0.1054161654316214,-127.3376296852874,-128.47997180354233,66.25187957863885,61.097461241673656,22187.19502173913,6.732258064516129,260.728,99.95999908447266,"7,223.09",1302.81,615.71,113.36,24451,-0.32299999999999995,19143,5308,832,117,"4,239",5188,120,164,-2.0,-42,165,-207,,1854,1854.0,-0.0213,-0.12,-0.12,,2034,1.1,1.29,0.084,0.21710000000000002,0.0049,-0.0085,0.0832,,4139,0.1693,4017,122,0.005
2020-10-28,67.69000244140625,68.08000183105469,66.33000183105469,66.87999725341797,15961900,58.77445983886719,0.0,-3.7836351632647536,-3.783628236959213,67.36248672485351,75.55727617263794,62.8049475549808,0.1056700310112505,-77.41338365401302,-113.25086596875684,66.83352059397112,60.06587363210311,22193.452445652176,6.725806451612903,260.745,96.69000244140624,"7,243.21",1319.24,627.75,114.53,24451,-0.32299999999999995,19143,5308,832,117,"4,239",5188,120,164,-2.0,-42,165,-207,,1854,1854.0,-0.0213,-0.12,-0.12,,2034,1.1,1.29,0.084,0.21710000000000002,0.0049,-0.0085,0.0832,,4139,0.1693,4017,122,0.005
2020-10-29,66.12999725341797,69.13999938964844,65.16000366210938,68.80000305175781,12292200,60.46176528930664,0.0,2.870822184792665,2.870814049274584,67.05332298278809,75.36956428527832,62.49252325289091,0.1107372129489182,-47.990210365696846,-84.24707456833252,66.95528717933033,59.8017402559724,22199.709869565217,6.719354838709678,260.762,97.5199966430664,"7,130.40",1286.8,611.91,114.29,24451,-0.32299999999999995,19143,5308,832,117,"4,239",5188,120,164,-2.0,-42,165,-207,,1854,1854.0,-0.0213,-0.12,-0.12,,2034,1.1,1.29,0.084,0.21710000000000002,0.0049,-0.0085,0.0832,,4139,0.1693,4017,122,0.005
2020-10-30,69.9000015258789,70.11000061035156,68.08000183105469,69.5,17191600,61.076927185058594,0.0,1.017437379640218,1.0174395219994636,66.78423301696778,75.18172142028808,62.30377711051327,0.111622416600905,-42.62086584920071,-56.00815328963696,67.01167844385704,59.596830238393935,22205.96729347826,6.712903225806452,260.779,96.52999877929688,"7,260.63",1289.61,612.14,116.6,24451,-0.32299999999999995,19143,5308,832,117,"4,239",5188,120,164,-2.0,-42,165,-207,,1854,1854.0,-0.0213,-0.12,-0.12,,2034,1.1,1.29,0.084,0.21710000000000002,0.0049,-0.0085,0.0832,,4139,0.1693,4017,122,0.005
2020-11-02,70.69999694824219,73.08000183105469,69.4000015258789,72.1500015258789,11475500,63.4057502746582,0.0,3.812951835796996,3.8129342731068494,66.55697418212891,75.01105024337768,62.4507068657326,0.11702101731139,-18.92399161507016,-36.51168927665601,66.97774716540461,59.5824262507331,22224.73956521739,6.7,260.8537333333333,97.66000366210938,"7,415.36",1316.76,623.52,119.01,24451,-0.32299999999999995,19143,5308,832,117,"4,239",5188,120,164,-2.0,-42,165,-207,,1854,1854.0,-0.0213,-0.12,-0.12,,2034,1.1,1.29,0.084,0.21710000000000002,0.0049,-0.0085,0.0832,,4139,0.1693,4017,122,0.005
2020-11-03,73.16000366210938,73.30000305175781,71.05000305175781,71.73999786376953,8608000,63.04544448852539,0.0,-0.568265631931153,-0.5682541166566968,66.28524787902832,74.84815605163574,62.53000521543831,0.116774456078323,-22.98434646750623,-28.176401310592468,66.95247604947485,59.55848472017847,22230.996989130435,6.7,260.89446666666663,99.75,"7,450.41",1354.59,651.14,118.58,24451,-0.32299999999999995,19143,5308,832,117,"4,239",5188,120,164,-2.0,-42,165,-207,,1854,1854.0,-0.0213,-0.12,-0.12,,2034,1.1,1.29,0.084,0.21710000000000002,0.0049,-0.0085,0.0832,,4139,0.1693,4017,122,0.005
2020-11-04,70.77999877929688,73.58999633789062,69.88999938964844,71.7699966430664,10925700,63.07181167602539,0.0,0.0418159746168989,0.0418225102763791,66.03285507202149,74.6871237373352,62.60224607684992,0.1066835311665414,-22.69774650830692,-21.53536153029454,66.78857824135976,59.54574335287852,22237.25441304348,6.7,260.9352,101.62999725341795,"7,567.49",1384.09,670.87,120.91,24451,-0.32299999999999995,19143,5308,832,117,"4,239",5188,120,164,-2.0,-42,165,-207,,1854,1854.0,-0.0213,-0.12,-0.12,,2034,1.1,1.29,0.084,0.21710000000000002,0.0049,-0.0085,0.0832,,4139,0.1693,4017,122,0.005
2020-11-05,71.9000015258789,72.97000122070312,71.76000213623047,72.13999938964844,10627700,63.39696502685547,0.0,0.5155395902025184,0.5155287951775778,65.810693359375,74.52687322616578,62.70820860351733,0.1067758233620674,-19.163469783441226,-21.61518758641823,66.38342856834262,59.68022041847378,22243.51183695652,6.7,260.97593333333333,103.77999877929688,"7,530.21",1385.33,673.83,120.05,24451,-0.32299999999999995,19143,5308,832,117,"4,239",5188,120,164,-2.0,-42,165,-207,,1854,1854.0,-0.0213,-0.12,-0.12,,2034,1.1,1.29,0.084,0.21710000000000002,0.0049,-0.0085,0.0832,,4139,0.1693,4017,122,0.005
2020-11-06,72.5,73.2699966430664,70.83000183105469,71.1500015258789,8366900,62.52693939208984,0.0,-1.3723286278702007,-1.3723458755432127,65.5688461303711,74.36754713058471,62.684039375327,0.1076977088350499,-28.62027329827128,-23.49382986333991,66.12824127743919,59.684946893947526,22249.769260869565,6.7,261.01666666666665,103.91999816894533,"7,465.00",1378.13,658.77,128.16,24451,-0.32299999999999995,19143,5308,832,117,"4,239",5188,120,164,-2.0,-42,165,-207,,1854,1854.0,-0.0213,-0.12,-0.12,,2034,1.1,1.29,0.084,0.21710000000000002,0.0049,-0.0085,0.0832,,4139,0.1693,4017,122,0.005
2020-11-09,80.0,84.2699966430664,78.26000213623047,79.4000015258789,24015200,69.777099609375,0.0,11.59522111464648,11.595258440240164,65.45934753417968,74.25063230514526,63.62978073986673,0.1561645301342337,24.160636541659265,-7.874368846684518,67.44909125281363,58.793834009637536,22268.54153260869,6.7,261.1388666666667,105.48999786376952,"7,572.76",1369.3,643.79,129.07,24451,-0.32299999999999995,19143,5308,832,117,"4,239",5188,120,164,-2.0,-42,165,-207,,1854,1854.0,-0.0213,-0.12,-0.12,,2034,1.1,1.29,0.084,0.21710000000000002,0.0049,-0.0085,0.0832,,4139,0.1693,4017,122,0.005
2020-11-10,81.13999938964844,83.1500015258789,79.70999908447266,83.06999969482422,15039700,73.00231170654297,0.0,4.622163851910188,4.622164170226761,65.44423233032227,74.14676328659057,64.87945153542357,0.1587752892091718,41.03773377754977,12.192699006979147,69.72047029760556,57.37226041528506,22274.79895652174,6.7,261.1796,105.7300033569336,"7,639.71",1384.21,661.0,128.65,24451,-0.32299999999999995,19143,5308,832,117,"4,239",5188,120,164,-2.0,-42,165,-207,,1854,1854.0,-0.0213,-0.12,-0.12,,2034,1.1,1.29,0.084,0.21710000000000002,0.0049,-0.0085,0.0832,,4139,0.1693,4017,122,0.005
2020-11-11,84.0999984741211,84.48999786376953,81.80000305175781,82.45999908447266,11640600,72.46623229980469,0.0,-0.7343211900716629,-0.7343320974453893,65.43333511352539,74.04337850570678,65.89102230400772,0.1592325281172716,37.797365904371645,34.33191207452679,71.31733648652329,56.61113793974624,22281.056380434784,6.7,261.2203333333333,106.47000122070312,"7,577.48",1371.92,657.13,126.63,24451,-0.32299999999999995,19143,5308,832,117,"4,239",5188,120,164,-2.0,-42,165,-207,,1854,1854.0,-0.0213,-0.12,-0.12,,2034,1.1,1.29,0.084,0.21710000000000002,0.0049,-0.0085,0.0832,,4139,0.1693,4017,122,0.005
